ID,Station,year,month,day,T_mean,T_max,T_min,Prec(mm)
9688,ცაგერი,1983,7,11,24.8,33.4,19.3,0
9689,ცაგერი,1983,7,12,26,35.1,19.7,0
9690,ცაგერი,1983,7,13,25.9,33,20.3,0
9691,ცაგერი,1983,7,14,25,29.2,22,0
9692,ცაგერი,1983,7,15,24.7,28.4,22.4,0
9693,ცაგერი,1983,7,16,24,28.6,21.5,0
9694,ცაგერი,1983,7,17,25.5,31.1,22,0
9695,ცაგერი,1983,7,18,25.3,30.4,21.8,0
9696,ცაგერი,1983,7,19,21.2,26.5,19,80.3
9697,ცაგერი,1983,7,20,19.6,22.9,17.6,9.9
9698,ცაგერი,1983,7,21,20.9,26.4,16,0
9699,ცაგერი,1983,7,22,22.2,27.6,18.5,0
9700,ცაგერი,1983,7,23,18.2,24,16.1,29.3
9701,ცაგერი,1983,7,24,18.2,22.1,16.2,0
9702,ცაგერი,1983,7,25,19.7,26,14.5,0
9703,ცაგერი,1983,7,26,20.4,29.2,14,0
9704,ცაგერი,1983,7,27,18.6,24.8,15.3,3.9
9705,ცაგერი,1983,7,28,17.8,23.4,13.1,0
9706,ცაგერი,1983,7,29,15.9,21,14.5,11.1
9707,ცაგერი,1983,7,30,18.1,29.1,11,0
9708,ცაგერი,1983,7,31,22.7,32.1,15.8,0
9709,ცაგერი,1983,8,1,21.6,29.3,18.9,0
9710,ცაგერი,1983,8,2,17.5,20.7,16.5,21.4
9711,ცაგერი,1983,8,3,18.6,22.2,16,0
9712,ცაგერი,1983,8,4,19.5,22.9,17.4,1.2
9713,ცაგერი,1983,8,5,20.3,26.4,15.7,3.7
9714,ცაგერი,1983,8,6,22.1,30.5,15.2,0
9715,ცაგერი,1983,8,7,22.7,31.4,16,0
9716,ცაგერი,1983,8,8,22.4,28.6,16.2,0
9717,ცაგერი,1983,8,9,23.7,30.9,19.8,0
9718,ცაგერი,1983,8,10,21.6,26.6,18.6,0
9719,ცაგერი,1983,8,11,22.1,27.1,19,0
9720,ცაგერი,1983,8,12,23.3,29.6,19,5.8
9721,ცაგერი,1983,8,13,24.5,30.6,20,0
9722,ცაგერი,1983,8,14,25.2,34.2,18,0
9723,ცაგერი,1983,8,15,22,30.2,19,4.3
9724,ცაგერი,1983,8,16,19.4,23.4,18.6,3.4
9725,ცაგერი,1983,8,17,21,30.1,15.3,0
9726,ცაგერი,1983,8,18,21.3,29.3,16.7,0
9727,ცაგერი,1983,8,19,19.6,24.4,17,1.2
9728,ცაგერი,1983,8,20,20.2,23.5,18,0
9729,ცაგერი,1983,8,21,18.9,21.4,17.6,0
9730,ცაგერი,1983,8,22,20.8,27.2,17.6,0
9731,ცაგერი,1983,8,23,19.1,22.6,16.6,29
9732,ცაგერი,1983,8,24,17.2,19.4,15.7,3.5
9733,ცაგერი,1983,8,25,15.4,17.7,14.6,30.2
9734,ცაგერი,1983,8,26,16.6,21.4,13.7,1.2
9735,ცაგერი,1983,8,27,17.9,24.1,13.9,0
9736,ცაგერი,1983,8,28,16.2,20.5,13.7,7.4
9737,ცაგერი,1983,8,29,17.2,22.4,14.2,0
9738,ცაგერი,1983,8,30,18.8,25.1,14.4,0
9739,ცაგერი,1983,8,31,19.2,25,15.3,0
9740,ცაგერი,1983,9,1,20.8,28.9,14.5,0
9741,ცაგერი,1983,9,2,19.4,27.9,12.6,0
9742,ცაგერი,1983,9,3,21.6,29,16.3,0
9743,ცაგერი,1983,9,4,17.6,23.6,15,19.7
9744,ცაგერი,1983,9,5,18.7,25.6,12.5,4
9745,ცაგერი,1983,9,6,18.9,24.1,14,0.9
9746,ცაგერი,1983,9,7,19.7,26.7,14.9,5.2
9747,ცაგერი,1983,9,8,18,21.7,15.2,24.6
9748,ცაგერი,1983,9,9,18.2,22.4,16.1,1.7
9749,ცაგერი,1983,9,10,16.9,21.4,14.7,5.2
9750,ცაგერი,1983,9,11,17.3,23.6,11.8,0
9751,ცაგერი,1983,9,12,17.7,26.2,11.6,0
9752,ცაგერი,1983,9,13,17.9,24.5,13.2,0
9753,ცაგერი,1983,9,14,18.5,25.5,13.3,0
9754,ცაგერი,1983,9,15,16.2,24.9,9.5,0
9755,ცაგერი,1983,9,16,16.4,25.4,9.3,0
9756,ცაგერი,1983,9,17,16.6,25.5,9.6,0
9757,ცაგერი,1983,9,18,17.4,27.5,10,0
9758,ცაგერი,1983,9,19,16.8,28,9.1,0
9759,ცაგერი,1983,9,20,14.8,22.9,9,0
9760,ცაგერი,1983,9,21,14.5,25.9,6.2,0
9761,ცაგერი,1983,9,22,15.3,25.2,8.1,0
9762,ცაგერი,1983,9,23,17.8,24.4,13,0
9763,ცაგერი,1983,9,24,15.3,19.9,14,21.3
9764,ცაგერი,1983,9,25,12,14.3,11,17.3
9765,ცაგერი,1983,9,26,11.7,16.9,9,8.7
9766,ცაგერი,1983,9,27,11.3,16.6,7.8,0
9767,ცაგერი,1983,9,28,13.9,17.9,11.6,0
9768,ცაგერი,1983,9,29,12.5,22.3,6.5,0
9769,ცაგერი,1983,9,30,15.6,21.9,12,0
9770,ცაგერი,1983,10,1,15.1,25.9,8,0
9771,ცაგერი,1983,10,2,15.4,23.9,9.2,0
9772,ცაგერი,1983,10,3,14.1,17.9,9.2,1.6
9773,ცაგერი,1983,10,4,9.6,10.5,8.2,24
9774,ცაგერი,1983,10,5,8.7,12.3,7,3.9
9775,ცაგერი,1983,10,6,9.5,16.2,5.1,0
9776,ცაგერი,1983,10,7,12.3,22.4,4.8,0
9777,ცაგერი,1983,10,8,12.2,22.4,5,0
9778,ცაგერი,1983,10,9,13.5,26.7,6.1,0
9779,ცაგერი,1983,10,10,13.6,25.9,6,0
9780,ცაგერი,1983,10,11,11.9,16.4,10.4,14.1
9781,ცაგერი,1983,10,12,8.5,20.6,1.1,0
9782,ცაგერი,1983,10,13,10.8,23.5,2.6,0
9783,ცაგერი,1983,10,14,10.8,20.1,4.9,0
9784,ცაგერი,1983,10,15,14.3,22,7.9,0
9785,ცაგერი,1983,10,16,13.2,21.6,7,0
9786,ცაგერი,1983,10,17,11.2,21.9,4.1,0
9787,ცაგერი,1983,10,18,11.8,24.1,4.4,0
9788,ცაგერი,1983,10,19,11.9,23.2,4.3,0
9789,ცაგერი,1983,10,20,13.3,22.9,6.8,0
9790,ცაგერი,1983,10,21,11.7,21.6,5.2,0
9791,ცაგერი,1983,10,22,12.2,20.4,7.1,0
9792,ცაგერი,1983,10,23,12.1,14.3,11.2,5.2
9793,ცაგერი,1983,10,24,8.9,14.5,6.1,1.9
9794,ცაგერი,1983,10,25,4.8,8.8,1.1,13.1
9795,ცაგერი,1983,10,26,8.6,17.7,3.8,2.3
9796,ცაგერი,1983,10,27,9.5,12.8,8.5,10.4
9797,ცაგერი,1983,10,28,9.7,20.9,3,0
9798,ცაგერი,1983,10,29,10.6,18.2,5,0
9799,ცაგერი,1983,10,30,13.4,21,8.8,1.3
9800,ცაგერი,1983,10,31,11.9,15.4,10.5,41.7
9801,ცაგერი,1983,11,1,10.1,13,8.4,8
9802,ცაგერი,1983,11,2,8.7,13.5,6.4,2.3
9803,ცაგერი,1983,11,3,8.8,16.5,4.3,0
9804,ცაგერი,1983,11,4,11.6,17.4,9.1,0
9805,ცაგერი,1983,11,5,8.3,17.3,3.6,0
9806,ცაგერი,1983,11,6,7.1,16,1.7,0
9807,ცაგერი,1983,11,7,10.2,15.4,6.6,0
9808,ცაგერი,1983,11,8,13.3,22.2,9.5,0
9809,ცაგერი,1983,11,9,12.8,19.3,10.4,1.6
9810,ცაგერი,1983,11,10,10.3,13.5,8.2,5.8
9811,ცაგერი,1983,11,11,9.2,12.3,8.1,1.1
9812,ცაგერი,1983,11,12,5.3,8.7,3.1,19.8
9813,ცაგერი,1983,11,13,4.2,8,2,4.2
9814,ცაგერი,1983,11,14,4.3,7.8,2.4,1.2
9815,ცაგერი,1983,11,15,4.9,7.5,3.9,5.7
9816,ცაგერი,1983,11,16,2.8,7,0.6,12.2
9817,ცაგერი,1983,11,17,3.1,7.8,0.6,29.3
9818,ცაგერი,1983,11,18,5.1,6.2,4.6,20.6
9819,ცაგერი,1983,11,19,4.3,6.9,2.9,9.7
9820,ცაგერი,1983,11,20,5.4,7,4.5,43.6
9821,ცაგერი,1983,11,21,7.2,10.3,6.1,18.8
9822,ცაგერი,1983,11,22,8.7,13.4,6.8,17.8
9823,ცაგერი,1983,11,23,3.5,7.5,1,32.9
9824,ცაგერი,1983,11,24,1.9,7,-1.5,0
9825,ცაგერი,1983,11,25,2,6.8,-0.7,0
9826,ცაგერი,1983,11,26,1.9,9.1,-2.5,0
9827,ცაგერი,1983,11,27,2.5,11.7,-2.3,0
9828,ცაგერი,1983,11,28,3.8,14.6,-1.5,0
9829,ცაგერი,1983,11,29,5.6,13.8,0.5,0
9830,ცაგერი,1983,11,30,7.3,10.8,5,0
9831,ცაგერი,1983,12,1,9.2,13.3,7.5,9.5
9832,ცაგერი,1983,12,2,8.6,10.3,7.4,7.9
9833,ცაგერი,1983,12,3,9.4,13.8,7.6,1.2
9834,ცაგერი,1983,12,4,6.7,12.2,4.3,0
9835,ცაგერი,1983,12,5,4,12.6,-0.5,0
9836,ცაგერი,1983,12,6,3.7,13.3,-1,0
9837,ცაგერი,1983,12,7,3.2,6.8,0.1,0
9838,ცაგერი,1983,12,8,7.2,13,4,6.4
9839,ცაგერი,1983,12,9,5.9,8.6,4.2,16.2
9840,ცაგერი,1983,12,10,4.1,8.5,0.8,0
9841,ცაგერი,1983,12,11,6.3,9,4,4.1
9842,ცაგერი,1983,12,12,7.9,12,6,2.2
9843,ცაგერი,1983,12,13,5.3,9.3,2.5,4.6
9844,ცაგერი,1983,12,14,0.4,6,-2.1,3.2
9845,ცაგერი,1983,12,15,-1.2,3.5,-4.8,0
9846,ცაგერი,1983,12,16,-2.1,5.9,-6.2,0
9847,ცაგერი,1983,12,17,-1.8,6.9,-6.3,0
9848,ცაგერი,1983,12,18,-0.8,8.6,-5.8,0
9849,ცაგერი,1983,12,19,0.3,9.3,-4,0
9850,ცაგერი,1983,12,20,-0.2,8.7,-4.7,0
9851,ცაგერი,1983,12,21,-0.2,9.5,-5.4,0
9852,ცაგერი,1983,12,22,0.5,10,-4.3,0
9853,ცაგერი,1983,12,23,0.3,9.8,-4.3,0
9854,ცაგერი,1983,12,24,1.1,10.5,-2.8,0
9855,ცაგერი,1983,12,25,2.1,10.6,-1.9,0
9856,ცაგერი,1983,12,26,0.2,6.5,-3.5,0
9857,ცაგერი,1983,12,27,0.4,7.3,-3.4,0
9858,ცაგერი,1983,12,28,1.7,5.2,0.6,18.2
9859,ცაგერი,1983,12,29,0.8,2.3,0.2,23.7
9860,ცაგერი,1983,12,30,2.1,4.9,0.6,15.1
9861,ცაგერი,1983,12,31,-0.6,3.5,-3.2,0
9862,ცაგერი,1984,1,1,-4,1.1,-6.6,0
9863,ცაგერი,1984,1,2,-0.3,3.3,-2.3,2
9864,ცაგერი,1984,1,3,0.8,4.2,-1.3,0
9865,ცაგერი,1984,1,4,-0.3,8.8,-4.5,0
9866,ცაგერი,1984,1,5,1.4,8.8,-2.5,0
9867,ცაგერი,1984,1,6,1.8,10.6,-2.8,0
9868,ცაგერი,1984,1,7,1.7,8.8,-2.2,0
9869,ცაგერი,1984,1,8,3.1,8,1.1,0
9870,ცაგერი,1984,1,9,2.7,4.9,0.4,9.1
9871,ცაგერი,1984,1,10,2.9,6.5,1,2.3
9872,ცაგერი,1984,1,11,1.5,7.8,-1.4,0
9873,ცაგერი,1984,1,12,3.3,8.3,1,0
9874,ცაგერი,1984,1,13,4.3,12.1,1.1,2
9875,ცაგერი,1984,1,14,5.3,14.1,1.6,0
9876,ცაგერი,1984,1,15,5.1,11.8,0.2,0
9877,ცაგერი,1984,1,16,4.8,13.8,1.4,0
9878,ცაგერი,1984,1,17,3.5,13,-1.3,0
9879,ცაგერი,1984,1,18,2.5,8.3,-0.3,0
9880,ცაგერი,1984,1,19,2.3,10.4,-2.3,0
9881,ცაგერი,1984,1,20,1.7,4.5,0.2,0
9882,ცაგერი,1984,1,21,3.8,11.3,0.4,1.6
9883,ცაგერი,1984,1,22,1.6,7.1,-1.3,0
9884,ცაგერი,1984,1,23,3.1,11.5,-1.8,0
9885,ცაგერი,1984,1,24,3.1,13.8,-2.5,0
9886,ცაგერი,1984,1,25,2.7,13.5,-2.9,0
9887,ცაგერი,1984,1,26,4.1,15.5,-2,0
9888,ცაგერი,1984,1,27,8,11.8,4.8,0
9889,ცაგერი,1984,1,28,5.1,10.8,3,0
9890,ცაგერი,1984,1,29,3.6,7.6,1.6,0.3
9891,ცაგერი,1984,1,30,3.3,8.3,2,1.6
9892,ცაგერი,1984,1,31,1,9.6,-3.8,0
9893,ცაგერი,1984,2,1,2.3,9.4,-1.2,0
9894,ცაგერი,1984,2,2,2.9,10.8,0,0
9895,ცაგერი,1984,2,3,1.6,11.3,-4.1,0
9896,ცაგერი,1984,2,4,2,11,-3.8,0
9897,ცაგერი,1984,2,5,0.5,9.8,-5,0
9898,ცაგერი,1984,2,6,-0.1,10.3,-6,0
9899,ცაგერი,1984,2,7,0.4,7.8,-5.3,0
9900,ცაგერი,1984,2,8,2.5,7.4,0.6,2.3
9901,ცაგერი,1984,2,9,3.7,8.4,0.4,5.4
9902,ცაგერი,1984,2,10,4.3,7,1.9,7.6
9903,ცაგერი,1984,2,11,7.7,18.9,2,0
9904,ცაგერი,1984,2,12,6.1,12.3,2.8,1.6
9905,ცაგერი,1984,2,13,5.2,7.4,4.6,8.4
9906,ცაგერი,1984,2,14,2.4,4.8,1.1,11.8
9907,ცაგერი,1984,2,15,2.6,6.9,0.2,0.3
9908,ცაგერი,1984,2,16,0.9,7.3,-2.7,0
9909,ცაგერი,1984,2,17,2.2,8.2,-2,0
9910,ცაგერი,1984,2,18,2.3,11,-3.2,0
9911,ცაგერი,1984,2,19,2.9,13.4,-3.5,0
9912,ცაგერი,1984,2,20,2.9,14.2,-3.8,0
9913,ცაგერი,1984,2,21,2,10,-4.4,0
9914,ცაგერი,1984,2,22,1.5,11.3,-4.6,0
9915,ცაგერი,1984,2,23,2.6,11.6,-3.9,0
9916,ცაგერი,1984,2,24,2.2,11.8,-4.3,0
9917,ცაგერი,1984,2,25,2,7.8,-2.8,0
9918,ცაგერი,1984,2,26,2.9,9.1,0.6,4.7
9919,ცაგერი,1984,2,27,2.2,7,-1.4,0
9920,ცაგერი,1984,2,28,1.5,8.8,-4.2,0
9921,ცაგერი,1984,2,29,1.2,6.5,-2.2,0
9922,ცაგერი,1984,3,1,3.4,11.3,0.6,2.2
9923,ცაგერი,1984,3,2,4.7,15,-1.7,0
9924,ცაგერი,1984,3,3,8.4,18.1,3.8,0
9925,ცაგერი,1984,3,4,12.1,18.3,8.6,0
9926,ცაგერი,1984,3,5,11.5,22.5,3.9,0
9927,ცაგერი,1984,3,6,11.3,21.6,3.9,0
9928,ცაგერი,1984,3,7,8.5,17,5.5,13.5
9929,ცაგერი,1984,3,8,8.3,13.8,4,1.2
9930,ცაგერი,1984,3,9,9.5,13.6,6.8,0
9931,ცაგერი,1984,3,10,10.3,15.9,7.4,6
9932,ცაგერი,1984,3,11,11,18.2,6.6,0
9933,ცაგერი,1984,3,12,5.5,11,3.6,14.9
9934,ცაგერი,1984,3,13,4.4,5.9,3.6,3.2
9935,ცაგერი,1984,3,14,4.3,6.4,2.6,1.5
9936,ცაგერი,1984,3,15,4.2,7.1,2.3,0
9937,ცაგერი,1984,3,16,5.2,8.3,3.1,1.2
9938,ცაგერი,1984,3,17,7,12.3,3.1,0
9939,ცაგერი,1984,3,18,5.2,10.2,2.6,16.7
9940,ცაგერი,1984,3,19,5.7,11.3,3.1,0
9941,ცაგერი,1984,3,20,5.9,11.8,0.8,0
9942,ცაგერი,1984,3,21,7,11.8,5.1,0
9943,ცაგერი,1984,3,22,8.6,18,3.7,7.9
9944,ცაგერი,1984,3,23,11.9,22.7,4.6,0
9945,ცაგერი,1984,3,24,13,19,9.5,0
9946,ცაგერი,1984,3,25,8.3,12.4,7.4,1.5
9947,ცაგერი,1984,3,26,7.6,11.6,6,0
9948,ცაგერი,1984,3,27,7.8,12.8,5.5,0
9949,ცაგერი,1984,3,28,8.7,19.9,0.4,0
9950,ცაგერი,1984,3,29,9.2,17.2,7.8,2.7
9951,ცაგერი,1984,3,30,9.9,18.9,3,0
9952,ცაგერი,1984,3,31,11.8,21.6,2.4,0
9953,ცაგერი,1984,4,1,10.8,19.1,5.3,0
9954,ცაგერი,1984,4,2,7.4,15,6.2,13.8
9955,ცაგერი,1984,4,3,9.8,18.5,4.7,0
9956,ცაგერი,1984,4,4,11.9,21.3,4.2,0
9957,ცაგერი,1984,4,5,13.6,25.1,5.1,0
9958,ცაგერი,1984,4,6,13.5,20.7,7,0
9959,ცაგერი,1984,4,7,16,25.5,9,0
9960,ცაგერი,1984,4,8,16,26.1,9.5,0
9961,ცაგერი,1984,4,9,12.3,17.2,9.7,27.4
9962,ცაგერი,1984,4,10,12.6,18.2,9.3,0
9963,ცაგერი,1984,4,11,10.2,14.4,8.8,11.2
9964,ცაგერი,1984,4,12,11.1,17,8.1,9.9
9965,ცაგერი,1984,4,13,13.7,22,6.8,0
9966,ცაგერი,1984,4,14,12.2,19,9.5,4.8
9967,ცაგერი,1984,4,15,14.9,25.4,8.8,13.1
9968,ცაგერი,1984,4,16,14.8,22.1,12.2,11
9969,ცაგერი,1984,4,17,10.8,16.5,9.2,31.3
9970,ცაგერი,1984,4,18,12.4,22.6,6.4,1.7
9971,ცაგერი,1984,4,19,15.4,24,9.2,0
9972,ცაგერი,1984,4,20,12.3,20.4,10.4,14.4
9973,ცაგერი,1984,4,21,11.6,18.3,8.6,3.3
9974,ცაგერი,1984,4,22,10.3,13,9,3.2
9975,ცაგერი,1984,4,23,9,15.7,6.7,0
9976,ცაგერი,1984,4,24,7.4,10.4,5.4,21.9
9977,ცაგერი,1984,4,25,8.3,12.8,5.2,1.8
9978,ცაგერი,1984,4,26,7.3,14.1,2.2,0
9979,ცაგერი,1984,4,27,8.9,16,4.8,12.9
9980,ცაგერი,1984,4,28,10.4,20.9,3.7,3
9981,ცაგერი,1984,4,29,9.4,13.2,8.6,13
9982,ცაგერი,1984,4,30,7,8.8,4.2,3.6
9983,ცაგერი,1984,5,1,5.7,10.1,3.8,6.5
9984,ცაგერი,1984,5,2,8.9,18.7,1.2,0
9985,ცაგერი,1984,5,3,11.9,21.7,3.5,0
9986,ცაგერი,1984,5,4,12.7,20.6,7,0
9987,ცაგერი,1984,5,5,11.4,15.6,9.4,0
9988,ცაგერი,1984,5,6,11.8,16.9,8.7,2.3
9989,ცაგერი,1984,5,7,14.6,24.1,6.6,0
9990,ცაგერი,1984,5,8,16.2,26.9,8,0
9991,ცაგერი,1984,5,9,15.5,22.6,11.6,0
9992,ცაგერი,1984,5,10,14,21.6,11.4,0
9993,ცაგერი,1984,5,11,18.3,25.6,13,0
9994,ცაგერი,1984,5,12,18.3,26.7,9.6,0
9995,ცაგერი,1984,5,13,18.7,28.1,10.1,0
9996,ცაგერი,1984,5,14,18.2,26.2,10.8,0
9997,ცაგერი,1984,5,15,17.1,24.9,12,2.8
9998,ცაგერი,1984,5,16,15.8,23,9.1,1.7
9999,ცაგერი,1984,5,17,18.7,28.2,11,0
10000,ცაგერი,1984,5,18,18,26.1,12,0
10001,ცაგერი,1984,5,19,16.3,23.5,14.4,10.2
10002,ცაგერი,1984,5,20,15.6,23.1,12,8.8
10003,ცაგერი,1984,5,21,15.3,24.8,9.5,2.4
10004,ცაგერი,1984,5,22,17.1,27.7,9.1,0
10005,ცაგერი,1984,5,23,18.8,29.1,10.7,0
10006,ცაგერი,1984,5,24,19,29.4,11.4,0
10007,ცაგერი,1984,5,25,18.3,27.1,13,0
10008,ცაგერი,1984,5,26,17.6,24.9,11.4,0
10009,ცაგერი,1984,5,27,15.6,21.1,12.8,12.2
10010,ცაგერი,1984,5,28,12.8,14.4,11.5,3.1
10011,ცაგერი,1984,5,29,12.5,14.3,11.5,1.2
10012,ცაგერი,1984,5,30,14.6,18.9,11.4,0
10013,ცაგერი,1984,5,31,16.5,22.5,13,0
10014,ცაგერი,1984,6,1,18,24.6,12.4,0
10015,ცაგერი,1984,6,2,18.8,29.1,12.2,0
10016,ცაგერი,1984,6,3,20.5,29.4,15.3,3.3
10017,ცაგერი,1984,6,4,19.7,27.9,15.5,11.1
10018,ცაგერი,1984,6,5,18,23.4,14.9,8.2
10019,ცაგერი,1984,6,6,18.5,26.9,14.1,0
10020,ცაგერი,1984,6,7,20.7,27.2,14.5,0
10021,ცაგერი,1984,6,8,20.3,31,13.4,6
10022,ცაგერი,1984,6,9,21.6,31.7,14,0
10023,ცაგერი,1984,6,10,17.9,27.6,16,0.7
10024,ცაგერი,1984,6,11,15.5,19.5,12.4,3.8
10025,ცაგერი,1984,6,12,17.1,24.9,11,1.6
10026,ცაგერი,1984,6,13,18.9,28.7,11,0
10027,ცაგერი,1984,6,14,14.7,23.4,13,5.1
10028,ცაგერი,1984,6,15,13.3,22.4,6.5,1.7
10029,ცაგერი,1984,6,16,17.8,27.4,9.6,0
10030,ცაგერი,1984,6,17,17.1,26.7,11.4,0
10031,ცაგერი,1984,6,18,16.6,22.4,14.2,4.3
10032,ცაგერი,1984,6,19,14.9,17.7,13.4,0.4
10033,ცაგერი,1984,6,20,13.6,15.3,12.3,23.7
10034,ცაგერი,1984,6,21,12.9,15.9,11,4.4
10035,ცაგერი,1984,6,22,15.6,21.9,11.5,1.1
10036,ცაგერი,1984,6,23,18.3,28.7,9.8,0
10037,ცაგერი,1984,6,24,20.7,32.5,11.2,0
10038,ცაგერი,1984,6,25,21.7,33.6,12.8,0
10039,ცაგერი,1984,6,26,22.2,33.4,15.2,0
10040,ცაგერი,1984,6,27,20.5,27.9,14.7,0
10041,ცაგერი,1984,6,28,20.1,24,18,0
10042,ცაგერი,1984,6,29,22.5,31.3,17.3,0
10043,ცაგერი,1984,6,30,22.2,29.4,16.9,0
10044,ცაგერი,1984,7,1,21.1,25.9,20.4,1.5
10045,ცაგერი,1984,7,2,18.3,21,17,10.8
10046,ცაგერი,1984,7,3,19.8,29.4,13,0.5
10047,ცაგერი,1984,7,4,23.7,34,16.3,0
10048,ცაგერი,1984,7,5,22.5,30.2,17.2,0
10049,ცაგერი,1984,7,6,19.5,21.7,18,18.2
10050,ცაგერი,1984,7,7,20.3,25.6,18,4.3
10051,ცაგერი,1984,7,8,18.7,22.6,16.6,0
10052,ცაგერი,1984,7,9,20.3,25.7,17.1,0
10053,ცაგერი,1984,7,10,20.4,25.5,16.7,0
10054,ცაგერი,1984,7,11,18.7,22.2,16.3,0
10055,ცაგერი,1984,7,12,17.4,19.4,16.5,0
10056,ცაგერი,1984,7,13,17.9,22.9,16,1.6
10057,ცაგერი,1984,7,14,19.3,25,16.6,4.5
10058,ცაგერი,1984,7,15,19.1,23.4,17,7
10059,ცაგერი,1984,7,16,20.7,28.2,16,0
10060,ცაგერი,1984,7,17,22.4,30.4,16.5,0
10061,ცაგერი,1984,7,18,24.8,33.9,18.2,0
10062,ცაგერი,1984,7,19,23.9,32.7,17.4,0
10063,ცაგერი,1984,7,20,23.7,28.6,21,0
10064,ცაგერი,1984,7,21,24.9,33.4,20.1,0
10065,ცაგერი,1984,7,22,24,29.5,20.7,0
10066,ცაგერი,1984,7,23,24.1,28.7,20.6,1.2
10067,ცაგერი,1984,7,24,20.9,27,16.6,37.1
10068,ცაგერი,1984,7,25,19.5,23.4,17.3,15.9
10069,ცაგერი,1984,7,26,17.9,19.4,17.3,14.8
10070,ცაგერი,1984,7,27,20.2,27.4,16,0
10071,ცაგერი,1984,7,28,22.5,32.1,15.7,0
10072,ცაგერი,1984,7,29,22.5,29.8,17.3,1.6
10073,ცაგერი,1984,7,30,22.5,27.3,19.3,0
10074,ცაგერი,1984,7,31,20.7,24.9,18.4,0
10075,ცაგერი,1984,8,1,18.6,21.9,17.6,1.5
10076,ცაგერი,1984,8,2,17.3,21.1,16,0
10077,ცაგერი,1984,8,3,19.2,25,14.5,0
10078,ცაგერი,1984,8,4,20.4,28.3,14,0
10079,ცაგერი,1984,8,5,20.9,26.1,18.3,0
10080,ცაგერი,1984,8,6,19,22.3,17.7,2.3
10081,ცაგერი,1984,8,7,19.1,22.9,17.5,1.2
10082,ცაგერი,1984,8,8,19,23.5,17,5.2
10083,ცაგერი,1984,8,9,17.2,20.4,15.3,48
10084,ცაგერი,1984,8,10,17.3,22.9,13,1.3
10085,ცაგერი,1984,8,11,18.2,24.4,13.6,1.9
10086,ცაგერი,1984,8,12,19.7,28.9,12.2,0
10087,ცაგერი,1984,8,13,19.6,28.5,12.2,0
10088,ცაგერი,1984,8,14,20.7,26.1,16.8,0
10089,ცაგერი,1984,8,15,19.8,23.5,17.1,3.1
10090,ცაგერი,1984,8,16,19.9,25.6,16.5,0
10091,ცაგერი,1984,8,17,19.9,25.5,15.6,0
10092,ცაგერი,1984,8,18,17.4,20.9,15.5,20.9
10093,ცაგერი,1984,8,19,19.2,24,16,0
10094,ცაგერი,1984,8,20,20,28.2,16.5,0
10095,ცაგერი,1984,8,21,18.8,23.1,17,1
10096,ცაგერი,1984,8,22,20.5,25.9,17.8,0
10097,ცაგერი,1984,8,23,19.6,22.6,18,0
10098,ცაგერი,1984,8,24,18.8,21,17.5,2.1
10099,ცაგერი,1984,8,25,18,23,15.1,8
10100,ცაგერი,1984,8,26,17.9,26.4,11,0
10101,ცაგერი,1984,8,27,19.5,28,12.4,0
10102,ცაგერი,1984,8,28,18,24,16.4,23.6
10103,ცაგერი,1984,8,29,16.3,18.1,15.4,6.6
10104,ცაგერი,1984,8,30,16.2,21.5,13.5,0
10105,ცაგერი,1984,8,31,17.4,22.3,14.1,0
10106,ცაგერი,1984,9,1,16.7,25.5,10.5,0
10107,ცაგერი,1984,9,2,18.8,24.6,15.5,0
10108,ცაგერი,1984,9,3,19.7,25.6,16,0
10109,ცაგერი,1984,9,4,18.8,25,13.8,0
10110,ცაგერი,1984,9,5,19,28.9,11.7,0
10111,ცაგერი,1984,9,6,19,28.6,11.4,0
10112,ცაგერი,1984,9,7,20.4,25.5,17.9,0
10113,ცაგერი,1984,9,8,18.1,22.3,16,14.3
10114,ცაგერი,1984,9,9,19.5,27.4,14.5,5.3
10115,ცაგერი,1984,9,10,19.2,28.7,12.7,0
10116,ცაგერი,1984,9,11,19.9,30.5,13,0
10117,ცაგერი,1984,9,12,20,29.1,14.1,0
10118,ცაგერი,1984,9,13,20.4,26.7,14,0
10119,ცაგერი,1984,9,14,20.1,25,17.7,0
10120,ცაგერი,1984,9,15,18.6,25.9,12.3,0
10121,ცაგერი,1984,9,16,18.9,28.4,11.7,0
10122,ცაგერი,1984,9,17,20.4,29.5,13.4,0
10123,ცაგერი,1984,9,18,20.3,29.1,13.2,0
10124,ცაგერი,1984,9,19,19.7,29,12.7,0
10125,ცაგერი,1984,9,20,17.7,25.9,11,0
10126,ცაგერი,1984,9,21,18.3,27.4,11.2,0
10127,ცაგერი,1984,9,22,17.8,29.4,10.2,0
10128,ცაგერი,1984,9,23,18.5,30.5,10.2,0
10129,ცაგერი,1984,9,24,17.7,27.3,11.3,0
10130,ცაგერი,1984,9,25,20.5,30.8,12.8,0
10131,ცაგერი,1984,9,26,19.1,31.8,10.6,0
10132,ცაგერი,1984,9,27,18.2,27.6,10.4,0
10133,ცაგერი,1984,9,28,20.1,25,16.5,0
10134,ცაგერი,1984,9,29,18.2,21.8,16.7,8.7
10135,ცაგერი,1984,9,30,16.1,26.4,9,0
