ID,Station,year,month,day,T_mean,T_max,T_min,Prec(mm)
420,ლებარდე,1937,2,23,-99.99,-99.99,-99.99,-99.99
421,ლებარდე,1937,2,24,-99.99,-99.99,-99.99,-99.99
422,ლებარდე,1937,2,25,-99.99,-99.99,-99.99,-99.99
423,ლებარდე,1937,2,26,-99.99,-99.99,-99.99,-99.99
424,ლებარდე,1937,2,27,-99.99,-99.99,-99.99,-99.99
425,ლებარდე,1937,2,28,-99.99,-99.99,-99.99,-99.99
426,ლებარდე,1937,3,1,-99.99,-99.99,-99.99,-99.99
427,ლებარდე,1937,3,2,-99.99,-99.99,-99.99,-99.99
428,ლებარდე,1937,3,3,-99.99,-99.99,-99.99,-99.99
429,ლებარდე,1937,3,4,-99.99,-99.99,-99.99,-99.99
430,ლებარდე,1937,3,5,-99.99,-99.99,-99.99,-99.99
431,ლებარდე,1937,3,6,-99.99,-99.99,-99.99,-99.99
432,ლებარდე,1937,3,7,-99.99,-99.99,-99.99,-99.99
433,ლებარდე,1937,3,8,-99.99,-99.99,-99.99,-99.99
434,ლებარდე,1937,3,9,-99.99,-99.99,-99.99,-99.99
435,ლებარდე,1937,3,10,-99.99,-99.99,-99.99,-99.99
436,ლებარდე,1937,3,11,-99.99,-99.99,-99.99,-99.99
437,ლებარდე,1937,3,12,-99.99,-99.99,-99.99,-99.99
438,ლებარდე,1937,3,13,-99.99,-99.99,-99.99,-99.99
439,ლებარდე,1937,3,14,-99.99,-99.99,-99.99,-99.99
440,ლებარდე,1937,3,15,-99.99,-99.99,-99.99,-99.99
441,ლებარდე,1937,3,16,-99.99,-99.99,-99.99,-99.99
442,ლებარდე,1937,3,17,-99.99,-99.99,-99.99,-99.99
443,ლებარდე,1937,3,18,-99.99,-99.99,-99.99,-99.99
444,ლებარდე,1937,3,19,-99.99,-99.99,-99.99,-99.99
445,ლებარდე,1937,3,20,-99.99,-99.99,-99.99,-99.99
446,ლებარდე,1937,3,21,-99.99,-99.99,-99.99,-99.99
447,ლებარდე,1937,3,22,-99.99,-99.99,-99.99,-99.99
448,ლებარდე,1937,3,23,-99.99,-99.99,-99.99,-99.99
449,ლებარდე,1937,3,24,-99.99,-99.99,-99.99,-99.99
450,ლებარდე,1937,3,25,-99.99,-99.99,-99.99,-99.99
451,ლებარდე,1937,3,26,-99.99,-99.99,-99.99,-99.99
452,ლებარდე,1937,3,27,-99.99,-99.99,-99.99,-99.99
453,ლებარდე,1937,3,28,-99.99,-99.99,-99.99,-99.99
454,ლებარდე,1937,3,29,-99.99,-99.99,-99.99,-99.99
455,ლებარდე,1937,3,30,-99.99,-99.99,-99.99,-99.99
456,ლებარდე,1937,3,31,-99.99,-99.99,-99.99,-99.99
457,ლებარდე,1937,4,1,-99.99,-99.99,-99.99,-99.99
458,ლებარდე,1937,4,2,-99.99,-99.99,-99.99,-99.99
459,ლებარდე,1937,4,3,-99.99,-99.99,-99.99,-99.99
460,ლებარდე,1937,4,4,-99.99,-99.99,-99.99,-99.99
461,ლებარდე,1937,4,5,-99.99,-99.99,-99.99,-99.99
462,ლებარდე,1937,4,6,-99.99,-99.99,-99.99,-99.99
463,ლებარდე,1937,4,7,-99.99,-99.99,-99.99,-99.99
464,ლებარდე,1937,4,8,-99.99,-99.99,-99.99,-99.99
465,ლებარდე,1937,4,9,-99.99,-99.99,-99.99,-99.99
466,ლებარდე,1937,4,10,-99.99,-99.99,-99.99,-99.99
467,ლებარდე,1937,4,11,-99.99,-99.99,-99.99,-99.99
468,ლებარდე,1937,4,12,-99.99,-99.99,-99.99,-99.99
469,ლებარდე,1937,4,13,-99.99,-99.99,-99.99,-99.99
470,ლებარდე,1937,4,14,-99.99,-99.99,-99.99,-99.99
471,ლებარდე,1937,4,15,-99.99,-99.99,-99.99,-99.99
472,ლებარდე,1937,4,16,-99.99,-99.99,-99.99,-99.99
473,ლებარდე,1937,4,17,-99.99,-99.99,-99.99,-99.99
474,ლებარდე,1937,4,18,-99.99,-99.99,-99.99,-99.99
475,ლებარდე,1937,4,19,-99.99,-99.99,-99.99,-99.99
476,ლებარდე,1937,4,20,-99.99,-99.99,-99.99,-99.99
477,ლებარდე,1937,4,21,-99.99,-99.99,-99.99,-99.99
478,ლებარდე,1937,4,22,-99.99,-99.99,-99.99,-99.99
479,ლებარდე,1937,4,23,-99.99,-99.99,-99.99,-99.99
480,ლებარდე,1937,4,24,-99.99,-99.99,-99.99,-99.99
481,ლებარდე,1937,4,25,-99.99,-99.99,-99.99,-99.99
482,ლებარდე,1937,4,26,-99.99,-99.99,-99.99,-99.99
483,ლებარდე,1937,4,27,-99.99,-99.99,-99.99,-99.99
484,ლებარდე,1937,4,28,-99.99,-99.99,-99.99,-99.99
485,ლებარდე,1937,4,29,-99.99,-99.99,-99.99,-99.99
486,ლებარდე,1937,4,30,-99.99,-99.99,-99.99,-99.99
487,ლებარდე,1937,5,1,9.1,16.4,3.9,8.9
488,ლებარდე,1937,5,2,9.1,12.8,5.3,8.1
489,ლებარდე,1937,5,3,5.7,11.9,4.3,17.6
490,ლებარდე,1937,5,4,4.6,6.6,1.5,2.7
491,ლებარდე,1937,5,5,5.4,8.8,0.3,7
492,ლებარდე,1937,5,6,7.9,14.5,1.1,0
493,ლებარდე,1937,5,7,8,14,3.9,0
494,ლებარდე,1937,5,8,5.6,9.5,2.1,4.5
495,ლებარდე,1937,5,9,6.5,10.9,1.1,0.7
496,ლებარდე,1937,5,10,7.8,11.9,5.5,3.4
497,ლებარდე,1937,5,11,5.2,10.2,2.7,1.3
498,ლებარდე,1937,5,12,7.7,13.4,1.1,0
499,ლებარდე,1937,5,13,7.1,10.2,3.9,1.8
500,ლებარდე,1937,5,14,7.5,11.4,3.8,2
501,ლებარდე,1937,5,15,9.1,14.7,4.4,0.7
502,ლებარდე,1937,5,16,10.8,19.1,5.8,0
503,ლებარდე,1937,5,17,12.4,19.4,8.2,0
504,ლებარდე,1937,5,18,10.7,17.6,9.1,0
505,ლებარდე,1937,5,19,11.9,15.9,9.3,30.8
506,ლებარდე,1937,5,20,8.3,10.9,5.6,8.4
507,ლებარდე,1937,5,21,8.5,14.4,3.7,0
508,ლებარდე,1937,5,22,9.1,15,3.7,5.7
509,ლებარდე,1937,5,23,8.4,11.1,4.7,17.4
510,ლებარდე,1937,5,24,8.6,12,4.8,2.1
511,ლებარდე,1937,5,25,11,15.9,5.4,0
512,ლებარდე,1937,5,26,11.9,19.2,6.2,0
513,ლებარდე,1937,5,27,8.8,13.6,5.5,5.6
514,ლებარდე,1937,5,28,7.4,13.1,4,0.1
515,ლებარდე,1937,5,29,8,12.8,4.9,10.7
516,ლებარდე,1937,5,30,10.6,17.9,2.2,2
517,ლებარდე,1937,5,31,8.4,12.7,6.5,1.4
518,ლებარდე,1937,6,1,6.1,8.6,4.2,13.1
519,ლებარდე,1937,6,2,7,9.9,4.2,5.4
520,ლებარდე,1937,6,3,6.8,10.4,4.6,6.8
521,ლებარდე,1937,6,4,7.5,11.2,5.5,5
522,ლებარდე,1937,6,5,9.6,15.3,4.6,2.2
523,ლებარდე,1937,6,6,9.5,13.2,7,5
524,ლებარდე,1937,6,7,5,9.6,2.5,34.4
525,ლებარდე,1937,6,8,3.3,6.2,1.8,8.9
526,ლებარდე,1937,6,9,4.2,7.5,0.4,7.9
527,ლებარდე,1937,6,10,6.7,12.5,0.3,19.7
528,ლებარდე,1937,6,11,9.4,11.9,4.3,0.7
529,ლებარდე,1937,6,12,9,15.3,3.1,0.6
530,ლებარდე,1937,6,13,10.1,14.8,5.7,5.2
531,ლებარდე,1937,6,14,10.2,14.7,5.3,0
532,ლებარდე,1937,6,15,9.5,13.9,5.5,4.5
533,ლებარდე,1937,6,16,8.9,12.8,6.6,34.8
534,ლებარდე,1937,6,17,8.3,13.4,3,0
535,ლებარდე,1937,6,18,10.7,16.6,5.1,0
536,ლებარდე,1937,6,19,8.8,12.4,6.4,0.9
537,ლებარდე,1937,6,20,9,13.6,5.6,0.8
538,ლებარდე,1937,6,21,10.8,16.7,5.5,0
539,ლებარდე,1937,6,22,11.6,17.2,7.4,0
540,ლებარდე,1937,6,23,9.3,11.3,7.9,17.1
541,ლებარდე,1937,6,24,10.4,15.1,5.6,6.2
542,ლებარდე,1937,6,25,11.6,17.4,6.5,3.6
543,ლებარდე,1937,6,26,11.9,18.1,6.6,6.8
544,ლებარდე,1937,6,27,13.8,20.9,7.1,0.2
545,ლებარდე,1937,6,28,14.7,20,11.2,3.5
546,ლებარდე,1937,6,29,11.9,18.4,7.5,16.1
547,ლებარდე,1937,6,30,10.8,14.1,6.7,6.5
548,ლებარდე,1937,7,1,14.6,18.9,9.9,0
549,ლებარდე,1937,7,2,16.5,22.8,12.9,0
550,ლებარდე,1937,7,3,17.9,23.4,12.8,0
551,ლებარდე,1937,7,4,15.5,20.4,11.6,0
552,ლებარდე,1937,7,5,14.5,19.5,9.8,0.4
553,ლებარდე,1937,7,6,16,21.5,10.7,0
554,ლებარდე,1937,7,7,15.3,19.3,13,4.5
555,ლებარდე,1937,7,8,15.4,20.7,11.6,0.4
556,ლებარდე,1937,7,9,15.7,21.5,10,0
557,ლებარდე,1937,7,10,14.7,18.7,10.7,0
558,ლებარდე,1937,7,11,17,23.9,10.2,0
559,ლებარდე,1937,7,12,18.6,23.5,13.7,0
560,ლებარდე,1937,7,13,20.8,28,14.1,0
561,ლებარდე,1937,7,14,18.7,24.1,14.7,0
562,ლებარდე,1937,7,15,17.8,21.6,15.3,1.6
563,ლებარდე,1937,7,16,20.7,25.9,15.8,0
564,ლებარდე,1937,7,17,14.1,19,13.4,16.7
565,ლებარდე,1937,7,18,12.2,15.1,11.2,3.1
566,ლებარდე,1937,7,19,13.9,17.6,11.4,0
567,ლებარდე,1937,7,20,18.5,23.6,13.5,0
568,ლებარდე,1937,7,21,18.3,22.4,14.8,0
569,ლებარდე,1937,7,22,18.1,23.3,14.6,0
570,ლებარდე,1937,7,23,,-99.99,-99.99,0
571,ლებარდე,1937,7,24,-99.99,-99.99,-99.99,0
572,ლებარდე,1937,7,25,-99.99,-99.99,-99.99,0
573,ლებარდე,1937,7,26,-99.99,-99.99,-99.99,0
574,ლებარდე,1937,7,27,-99.99,-99.99,-99.99,0
575,ლებარდე,1937,7,28,-99.99,-99.99,-99.99,0
576,ლებარდე,1937,7,29,19,26.4,12.3,4.9
577,ლებარდე,1937,7,30,18.7,25.6,12.4,0
578,ლებარდე,1937,7,31,19.6,26.3,13,12
579,ლებარდე,1937,8,1,15.8,20.3,15.4,4.4
580,ლებარდე,1937,8,2,13.6,15.8,12.7,38.1
581,ლებარდე,1937,8,3,13.8,19.4,11.4,6.9
582,ლებარდე,1937,8,4,18.4,26.8,11.4,0.05
583,ლებარდე,1937,8,5,17,22.3,10.5,58.5
584,ლებარდე,1937,8,6,16.7,20.6,11.2,18.1
585,ლებარდე,1937,8,7,20.2,26.9,12,0
586,ლებარდე,1937,8,8,20.1,25.4,17.5,1.9
587,ლებარდე,1937,8,9,15,20.3,13.5,10.1
588,ლებარდე,1937,8,10,15.8,20.7,11.2,0.2
589,ლებარდე,1937,8,11,15.4,20.4,11.5,0.05
590,ლებარდე,1937,8,12,15,19.9,9.6,0.2
591,ლებარდე,1937,8,13,16.2,20.7,11.4,0.4
592,ლებარდე,1937,8,14,16.4,21.1,12.5,2.4
593,ლებარდე,1937,8,15,17.4,22.2,11.8,0
594,ლებარდე,1937,8,16,14.4,17.3,12.7,0
595,ლებარდე,1937,8,17,16.1,22.4,9.8,1.6
596,ლებარდე,1937,8,18,19.8,27.2,14.6,0
597,ლებარდე,1937,8,19,20.4,27.7,13.8,0
598,ლებარდე,1937,8,20,19.5,25.6,14.3,0
599,ლებარდე,1937,8,21,17.7,24.6,14.2,7.8
600,ლებარდე,1937,8,22,16,20.9,14.8,25.7
601,ლებარდე,1937,8,23,15.1,20.6,10.7,0.1
602,ლებარდე,1937,8,24,18.8,27.3,13.9,0
603,ლებარდე,1937,8,25,16,23.5,12.3,0
604,ლებარდე,1937,8,26,16.7,23.2,12.3,0.1
605,ლებარდე,1937,8,27,13.3,17.7,9.4,19.1
606,ლებარდე,1937,8,28,13.9,19.2,8.4,6
607,ლებარდე,1937,8,29,10.9,17.7,9.3,10.6
608,ლებარდე,1937,8,30,12.2,14.6,9.9,5.1
609,ლებარდე,1937,8,31,14.5,19.2,8.9,0
610,ლებარდე,1937,9,1,-99.99,-99.99,-99.99,-99.99
611,ლებარდე,1937,9,2,-99.99,-99.99,-99.99,-99.99
612,ლებარდე,1937,9,3,-99.99,-99.99,-99.99,-99.99
613,ლებარდე,1937,9,4,-99.99,-99.99,-99.99,-99.99
614,ლებარდე,1937,9,5,-99.99,-99.99,-99.99,-99.99
615,ლებარდე,1937,9,6,-99.99,-99.99,-99.99,-99.99
616,ლებარდე,1937,9,7,-99.99,-99.99,-99.99,-99.99
617,ლებარდე,1937,9,8,-99.99,-99.99,-99.99,-99.99
618,ლებარდე,1937,9,9,-99.99,-99.99,-99.99,-99.99
619,ლებარდე,1937,9,10,-99.99,-99.99,-99.99,-99.99
620,ლებარდე,1937,9,11,-99.99,-99.99,-99.99,-99.99
621,ლებარდე,1937,9,12,-99.99,-99.99,-99.99,-99.99
622,ლებარდე,1937,9,13,-99.99,-99.99,-99.99,-99.99
623,ლებარდე,1937,9,14,-99.99,-99.99,-99.99,-99.99
624,ლებარდე,1937,9,15,-99.99,-99.99,-99.99,-99.99
625,ლებარდე,1937,9,16,-99.99,-99.99,-99.99,-99.99
626,ლებარდე,1937,9,17,-99.99,-99.99,-99.99,-99.99
627,ლებარდე,1937,9,18,-99.99,-99.99,-99.99,-99.99
628,ლებარდე,1937,9,19,-99.99,-99.99,-99.99,-99.99
629,ლებარდე,1937,9,20,-99.99,-99.99,-99.99,-99.99
630,ლებარდე,1937,9,21,-99.99,-99.99,-99.99,-99.99
631,ლებარდე,1937,9,22,-99.99,-99.99,-99.99,-99.99
632,ლებარდე,1937,9,23,-99.99,-99.99,-99.99,-99.99
633,ლებარდე,1937,9,24,-99.99,-99.99,-99.99,-99.99
634,ლებარდე,1937,9,25,-99.99,-99.99,-99.99,-99.99
635,ლებარდე,1937,9,26,-99.99,-99.99,-99.99,-99.99
636,ლებარდე,1937,9,27,-99.99,-99.99,-99.99,-99.99
637,ლებარდე,1937,9,28,-99.99,-99.99,-99.99,-99.99
638,ლებარდე,1937,9,29,-99.99,-99.99,-99.99,-99.99
639,ლებარდე,1937,9,30,-99.99,-99.99,-99.99,-99.99
640,ლებარდე,1937,10,1,-99.99,-99.99,-99.99,-99.99
641,ლებარდე,1937,10,2,-99.99,-99.99,-99.99,-99.99
642,ლებარდე,1937,10,3,-99.99,-99.99,-99.99,-99.99
643,ლებარდე,1937,10,4,-99.99,-99.99,-99.99,-99.99
644,ლებარდე,1937,10,5,-99.99,-99.99,-99.99,-99.99
645,ლებარდე,1937,10,6,-99.99,-99.99,-99.99,-99.99
646,ლებარდე,1937,10,7,-99.99,-99.99,-99.99,-99.99
647,ლებარდე,1937,10,8,-99.99,-99.99,-99.99,-99.99
648,ლებარდე,1937,10,9,-99.99,-99.99,-99.99,-99.99
649,ლებარდე,1937,10,10,-99.99,-99.99,-99.99,-99.99
650,ლებარდე,1937,10,11,-99.99,-99.99,-99.99,-99.99
651,ლებარდე,1937,10,12,-99.99,-99.99,-99.99,-99.99
652,ლებარდე,1937,10,13,-99.99,-99.99,-99.99,-99.99
653,ლებარდე,1937,10,14,-99.99,-99.99,-99.99,-99.99
654,ლებარდე,1937,10,15,-99.99,-99.99,-99.99,-99.99
655,ლებარდე,1937,10,16,-99.99,-99.99,-99.99,-99.99
656,ლებარდე,1937,10,17,-99.99,-99.99,-99.99,-99.99
657,ლებარდე,1937,10,18,-99.99,-99.99,-99.99,-99.99
658,ლებარდე,1937,10,19,-99.99,-99.99,-99.99,-99.99
659,ლებარდე,1937,10,20,-99.99,-99.99,-99.99,-99.99
660,ლებარდე,1937,10,21,-99.99,-99.99,-99.99,-99.99
661,ლებარდე,1937,10,22,-99.99,-99.99,-99.99,-99.99
662,ლებარდე,1937,10,23,-99.99,-99.99,-99.99,-99.99
663,ლებარდე,1937,10,24,-99.99,-99.99,-99.99,-99.99
664,ლებარდე,1937,10,25,-99.99,-99.99,-99.99,-99.99
665,ლებარდე,1937,10,26,-99.99,-99.99,-99.99,-99.99
666,ლებარდე,1937,10,27,-99.99,-99.99,-99.99,-99.99
667,ლებარდე,1937,10,28,-99.99,-99.99,-99.99,-99.99
668,ლებარდე,1937,10,29,-99.99,-99.99,-99.99,-99.99
669,ლებარდე,1937,10,30,-99.99,-99.99,-99.99,-99.99
670,ლებარდე,1937,10,31,-99.99,-99.99,-99.99,-99.99
671,ლებარდე,1937,11,1,-99.99,-99.99,-99.99,-99.99
672,ლებარდე,1937,11,2,-99.99,-99.99,-99.99,-99.99
673,ლებარდე,1937,11,3,-99.99,-99.99,-99.99,-99.99
674,ლებარდე,1937,11,4,-99.99,-99.99,-99.99,-99.99
675,ლებარდე,1937,11,5,-99.99,-99.99,-99.99,-99.99
676,ლებარდე,1937,11,6,-99.99,-99.99,-99.99,-99.99
677,ლებარდე,1937,11,7,-99.99,-99.99,-99.99,-99.99
678,ლებარდე,1937,11,8,-99.99,-99.99,-99.99,-99.99
679,ლებარდე,1937,11,9,-99.99,-99.99,-99.99,-99.99
680,ლებარდე,1937,11,10,-99.99,-99.99,-99.99,-99.99
681,ლებარდე,1937,11,11,-99.99,-99.99,-99.99,-99.99
682,ლებარდე,1937,11,12,-99.99,-99.99,-99.99,-99.99
683,ლებარდე,1937,11,13,-99.99,-99.99,-99.99,-99.99
684,ლებარდე,1937,11,14,-99.99,-99.99,-99.99,-99.99
685,ლებარდე,1937,11,15,-99.99,-99.99,-99.99,-99.99
686,ლებარდე,1937,11,16,-99.99,-99.99,-99.99,-99.99
687,ლებარდე,1937,11,17,-99.99,-99.99,-99.99,-99.99
688,ლებარდე,1937,11,18,-99.99,-99.99,-99.99,-99.99
689,ლებარდე,1937,11,19,-99.99,-99.99,-99.99,-99.99
690,ლებარდე,1937,11,20,-99.99,-99.99,-99.99,-99.99
691,ლებარდე,1937,11,21,-99.99,-99.99,-99.99,-99.99
692,ლებარდე,1937,11,22,-99.99,-99.99,-99.99,-99.99
693,ლებარდე,1937,11,23,-99.99,-99.99,-99.99,-99.99
694,ლებარდე,1937,11,24,-99.99,-99.99,-99.99,-99.99
695,ლებარდე,1937,11,25,-99.99,-99.99,-99.99,-99.99
696,ლებარდე,1937,11,26,-99.99,-99.99,-99.99,-99.99
697,ლებარდე,1937,11,27,-99.99,-99.99,-99.99,-99.99
698,ლებარდე,1937,11,28,-99.99,-99.99,-99.99,-99.99
699,ლებარდე,1937,11,29,-99.99,-99.99,-99.99,-99.99
700,ლებარდე,1937,11,30,-99.99,-99.99,-99.99,-99.99
701,ლებარდე,1937,12,1,-99.99,-99.99,-99.99,-99.99
702,ლებარდე,1937,12,2,-99.99,-99.99,-99.99,-99.99
703,ლებარდე,1937,12,3,-99.99,-99.99,-99.99,-99.99
704,ლებარდე,1937,12,4,-99.99,-99.99,-99.99,-99.99
705,ლებარდე,1937,12,5,-99.99,-99.99,-99.99,-99.99
706,ლებარდე,1937,12,6,-99.99,-99.99,-99.99,-99.99
707,ლებარდე,1937,12,7,-99.99,-99.99,-99.99,-99.99
708,ლებარდე,1937,12,8,-99.99,-99.99,-99.99,-99.99
709,ლებარდე,1937,12,9,-99.99,-99.99,-99.99,-99.99
710,ლებარდე,1937,12,10,-99.99,-99.99,-99.99,-99.99
711,ლებარდე,1937,12,11,-99.99,-99.99,-99.99,-99.99
712,ლებარდე,1937,12,12,-99.99,-99.99,-99.99,-99.99
713,ლებარდე,1937,12,13,-99.99,-99.99,-99.99,-99.99
714,ლებარდე,1937,12,14,-99.99,-99.99,-99.99,-99.99
715,ლებარდე,1937,12,15,-99.99,-99.99,-99.99,-99.99
716,ლებარდე,1937,12,16,-99.99,-99.99,-99.99,-99.99
717,ლებარდე,1937,12,17,-99.99,-99.99,-99.99,-99.99
718,ლებარდე,1937,12,18,-99.99,-99.99,-99.99,-99.99
719,ლებარდე,1937,12,19,-99.99,-99.99,-99.99,-99.99
720,ლებარდე,1937,12,20,-99.99,-99.99,-99.99,-99.99
721,ლებარდე,1937,12,21,-99.99,-99.99,-99.99,-99.99
722,ლებარდე,1937,12,22,-99.99,-99.99,-99.99,-99.99
723,ლებარდე,1937,12,23,-99.99,-99.99,-99.99,-99.99
724,ლებარდე,1937,12,24,-99.99,-99.99,-99.99,-99.99
725,ლებარდე,1937,12,25,-99.99,-99.99,-99.99,-99.99
726,ლებარდე,1937,12,26,-99.99,-99.99,-99.99,-99.99
727,ლებარდე,1937,12,27,-99.99,-99.99,-99.99,-99.99
728,ლებარდე,1937,12,28,-99.99,-99.99,-99.99,-99.99
729,ლებარდე,1937,12,29,-99.99,-99.99,-99.99,-99.99
730,ლებარდე,1937,12,30,-99.99,-99.99,-99.99,-99.99
731,ლებარდე,1937,12,31,-99.99,-99.99,-99.99,-99.99
732,ლებარდე,1938,1,1,-99.99,-99.99,-99.99,-99.99
733,ლებარდე,1938,1,2,-99.99,-99.99,-99.99,-99.99
734,ლებარდე,1938,1,3,-99.99,-99.99,-99.99,-99.99
735,ლებარდე,1938,1,4,-99.99,-99.99,-99.99,-99.99
736,ლებარდე,1938,1,5,-99.99,-99.99,-99.99,-99.99
737,ლებარდე,1938,1,6,-99.99,-99.99,-99.99,-99.99
738,ლებარდე,1938,1,7,-99.99,-99.99,-99.99,-99.99
739,ლებარდე,1938,1,8,-99.99,-99.99,-99.99,-99.99
740,ლებარდე,1938,1,9,-99.99,-99.99,-99.99,-99.99
741,ლებარდე,1938,1,10,-99.99,-99.99,-99.99,-99.99
742,ლებარდე,1938,1,11,-99.99,-99.99,-99.99,-99.99
743,ლებარდე,1938,1,12,-99.99,-99.99,-99.99,-99.99
744,ლებარდე,1938,1,13,-99.99,-99.99,-99.99,-99.99
745,ლებარდე,1938,1,14,-99.99,-99.99,-99.99,-99.99
746,ლებარდე,1938,1,15,-99.99,-99.99,-99.99,-99.99
747,ლებარდე,1938,1,16,-99.99,-99.99,-99.99,-99.99
748,ლებარდე,1938,1,17,-99.99,-99.99,-99.99,-99.99
749,ლებარდე,1938,1,18,-99.99,-99.99,-99.99,-99.99
750,ლებარდე,1938,1,19,-99.99,-99.99,-99.99,-99.99
751,ლებარდე,1938,1,20,-99.99,-99.99,-99.99,-99.99
752,ლებარდე,1938,1,21,-99.99,-99.99,-99.99,-99.99
753,ლებარდე,1938,1,22,-99.99,-99.99,-99.99,-99.99
754,ლებარდე,1938,1,23,-99.99,-99.99,-99.99,-99.99
755,ლებარდე,1938,1,24,-99.99,-99.99,-99.99,-99.99
756,ლებარდე,1938,1,25,-99.99,-99.99,-99.99,-99.99
757,ლებარდე,1938,1,26,-99.99,-99.99,-99.99,-99.99
758,ლებარდე,1938,1,27,-99.99,-99.99,-99.99,-99.99
759,ლებარდე,1938,1,28,-99.99,-99.99,-99.99,-99.99
760,ლებარდე,1938,1,29,-99.99,-99.99,-99.99,-99.99
761,ლებარდე,1938,1,30,-99.99,-99.99,-99.99,-99.99
762,ლებარდე,1938,1,31,-99.99,-99.99,-99.99,-99.99
763,ლებარდე,1938,2,1,-99.99,-99.99,-99.99,-99.99
764,ლებარდე,1938,2,2,-99.99,-99.99,-99.99,-99.99
