ID,Station,year,month,day,T_mean,T_max,T_min,Prec(mm)
11333,მამისონის_უღელტეხილი,1988,1,11,-99.99,-99.99,-99.99,-99.99
11334,მამისონის_უღელტეხილი,1988,1,12,-99.99,-99.99,-99.99,-99.99
11335,მამისონის_უღელტეხილი,1988,1,13,-99.99,-99.99,-99.99,-99.99
11336,მამისონის_უღელტეხილი,1988,1,14,-99.99,-99.99,-99.99,-99.99
11337,მამისონის_უღელტეხილი,1988,1,15,-99.99,-99.99,-99.99,-99.99
11338,მამისონის_უღელტეხილი,1988,1,16,-99.99,-99.99,-99.99,-99.99
11339,მამისონის_უღელტეხილი,1988,1,17,-99.99,-99.99,-99.99,-99.99
11340,მამისონის_უღელტეხილი,1988,1,18,-99.99,-99.99,-99.99,-99.99
11341,მამისონის_უღელტეხილი,1988,1,19,-99.99,-99.99,-99.99,-99.99
11342,მამისონის_უღელტეხილი,1988,1,20,-99.99,-99.99,-99.99,-99.99
11343,მამისონის_უღელტეხილი,1988,1,21,-99.99,-99.99,-99.99,-99.99
11344,მამისონის_უღელტეხილი,1988,1,22,-99.99,-99.99,-99.99,-99.99
11345,მამისონის_უღელტეხილი,1988,1,23,-99.99,-99.99,-99.99,-99.99
11346,მამისონის_უღელტეხილი,1988,1,24,-99.99,-99.99,-99.99,-99.99
11347,მამისონის_უღელტეხილი,1988,1,25,-99.99,-99.99,-99.99,-99.99
11348,მამისონის_უღელტეხილი,1988,1,26,-99.99,-99.99,-99.99,-99.99
11349,მამისონის_უღელტეხილი,1988,1,27,-99.99,-99.99,-99.99,-99.99
11350,მამისონის_უღელტეხილი,1988,1,28,-99.99,-99.99,-99.99,-99.99
11351,მამისონის_უღელტეხილი,1988,1,29,-99.99,-99.99,-99.99,-99.99
11352,მამისონის_უღელტეხილი,1988,1,30,-99.99,-99.99,-99.99,-99.99
11353,მამისონის_უღელტეხილი,1988,1,31,-99.99,-99.99,-99.99,-99.99
11354,მამისონის_უღელტეხილი,1988,2,1,-99.99,-99.99,-99.99,-99.99
11355,მამისონის_უღელტეხილი,1988,2,2,-99.99,-99.99,-99.99,-99.99
11356,მამისონის_უღელტეხილი,1988,2,3,-99.99,-99.99,-99.99,-99.99
11357,მამისონის_უღელტეხილი,1988,2,4,-99.99,-99.99,-99.99,-99.99
11358,მამისონის_უღელტეხილი,1988,2,5,-99.99,-99.99,-99.99,-99.99
11359,მამისონის_უღელტეხილი,1988,2,6,-99.99,-99.99,-99.99,-99.99
11360,მამისონის_უღელტეხილი,1988,2,7,-99.99,-99.99,-99.99,-99.99
11361,მამისონის_უღელტეხილი,1988,2,8,-99.99,-99.99,-99.99,-99.99
11362,მამისონის_უღელტეხილი,1988,2,9,-99.99,-99.99,-99.99,-99.99
11363,მამისონის_უღელტეხილი,1988,2,10,-99.99,-99.99,-99.99,-99.99
11364,მამისონის_უღელტეხილი,1988,2,11,-99.99,-99.99,-99.99,-99.99
11365,მამისონის_უღელტეხილი,1988,2,12,-99.99,-99.99,-99.99,-99.99
11366,მამისონის_უღელტეხილი,1988,2,13,-99.99,-99.99,-99.99,-99.99
11367,მამისონის_უღელტეხილი,1988,2,14,-99.99,-99.99,-99.99,-99.99
11368,მამისონის_უღელტეხილი,1988,2,15,-99.99,-99.99,-99.99,-99.99
11369,მამისონის_უღელტეხილი,1988,2,16,-99.99,-99.99,-99.99,-99.99
11370,მამისონის_უღელტეხილი,1988,2,17,-99.99,-99.99,-99.99,-99.99
11371,მამისონის_უღელტეხილი,1988,2,18,-99.99,-99.99,-99.99,-99.99
11372,მამისონის_უღელტეხილი,1988,2,19,-99.99,-99.99,-99.99,-99.99
11373,მამისონის_უღელტეხილი,1988,2,20,-99.99,-99.99,-99.99,-99.99
11374,მამისონის_უღელტეხილი,1988,2,21,-99.99,-99.99,-99.99,-99.99
11375,მამისონის_უღელტეხილი,1988,2,22,-99.99,-99.99,-99.99,-99.99
11376,მამისონის_უღელტეხილი,1988,2,23,-99.99,-99.99,-99.99,-99.99
11377,მამისონის_უღელტეხილი,1988,2,24,-99.99,-99.99,-99.99,-99.99
11378,მამისონის_უღელტეხილი,1988,2,25,-99.99,-99.99,-99.99,-99.99
11379,მამისონის_უღელტეხილი,1988,2,26,-99.99,-99.99,-99.99,-99.99
11380,მამისონის_უღელტეხილი,1988,2,27,-99.99,-99.99,-99.99,-99.99
11381,მამისონის_უღელტეხილი,1988,2,28,-99.99,-99.99,-99.99,-99.99
11382,მამისონის_უღელტეხილი,1988,2,29,-99.99,-99.99,-99.99,-99.99
11383,მამისონის_უღელტეხილი,1988,3,1,-99.99,-99.99,-99.99,-99.99
11384,მამისონის_უღელტეხილი,1988,3,2,-99.99,-99.99,-99.99,-99.99
11385,მამისონის_უღელტეხილი,1988,3,3,-99.99,-99.99,-99.99,-99.99
11386,მამისონის_უღელტეხილი,1988,3,4,-99.99,-99.99,-99.99,-99.99
11387,მამისონის_უღელტეხილი,1988,3,5,-99.99,-99.99,-99.99,-99.99
11388,მამისონის_უღელტეხილი,1988,3,6,-99.99,-99.99,-99.99,-99.99
11389,მამისონის_უღელტეხილი,1988,3,7,-99.99,-99.99,-99.99,-99.99
11390,მამისონის_უღელტეხილი,1988,3,8,-99.99,-99.99,-99.99,-99.99
11391,მამისონის_უღელტეხილი,1988,3,9,-99.99,-99.99,-99.99,-99.99
11392,მამისონის_უღელტეხილი,1988,3,10,-99.99,-99.99,-99.99,-99.99
11393,მამისონის_უღელტეხილი,1988,3,11,-99.99,-99.99,-99.99,-99.99
11394,მამისონის_უღელტეხილი,1988,3,12,-99.99,-99.99,-99.99,-99.99
11395,მამისონის_უღელტეხილი,1988,3,13,-99.99,-99.99,-99.99,-99.99
11396,მამისონის_უღელტეხილი,1988,3,14,-99.99,-99.99,-99.99,-99.99
11397,მამისონის_უღელტეხილი,1988,3,15,-99.99,-99.99,-99.99,-99.99
11398,მამისონის_უღელტეხილი,1988,3,16,-99.99,-99.99,-99.99,-99.99
11399,მამისონის_უღელტეხილი,1988,3,17,-99.99,-99.99,-99.99,-99.99
11400,მამისონის_უღელტეხილი,1988,3,18,-99.99,-99.99,-99.99,-99.99
11401,მამისონის_უღელტეხილი,1988,3,19,-99.99,-99.99,-99.99,-99.99
11402,მამისონის_უღელტეხილი,1988,3,20,-99.99,-99.99,-99.99,-99.99
11403,მამისონის_უღელტეხილი,1988,3,21,-99.99,-99.99,-99.99,-99.99
11404,მამისონის_უღელტეხილი,1988,3,22,-99.99,-99.99,-99.99,-99.99
11405,მამისონის_უღელტეხილი,1988,3,23,-99.99,-99.99,-99.99,-99.99
11406,მამისონის_უღელტეხილი,1988,3,24,-99.99,-99.99,-99.99,-99.99
11407,მამისონის_უღელტეხილი,1988,3,25,-99.99,-99.99,-99.99,-99.99
11408,მამისონის_უღელტეხილი,1988,3,26,-99.99,-99.99,-99.99,-99.99
11409,მამისონის_უღელტეხილი,1988,3,27,-99.99,-99.99,-99.99,-99.99
11410,მამისონის_უღელტეხილი,1988,3,28,-99.99,-99.99,-99.99,-99.99
11411,მამისონის_უღელტეხილი,1988,3,29,-99.99,-99.99,-99.99,-99.99
11412,მამისონის_უღელტეხილი,1988,3,30,-99.99,-99.99,-99.99,-99.99
11413,მამისონის_უღელტეხილი,1988,3,31,-99.99,-99.99,-99.99,-99.99
11414,მამისონის_უღელტეხილი,1988,4,1,-99.99,-99.99,-99.99,-99.99
11415,მამისონის_უღელტეხილი,1988,4,2,-99.99,-99.99,-99.99,-99.99
11416,მამისონის_უღელტეხილი,1988,4,3,-99.99,-99.99,-99.99,-99.99
11417,მამისონის_უღელტეხილი,1988,4,4,-99.99,-99.99,-99.99,-99.99
11418,მამისონის_უღელტეხილი,1988,4,5,-99.99,-99.99,-99.99,-99.99
11419,მამისონის_უღელტეხილი,1988,4,6,-99.99,-99.99,-99.99,-99.99
11420,მამისონის_უღელტეხილი,1988,4,7,-99.99,-99.99,-99.99,-99.99
11421,მამისონის_უღელტეხილი,1988,4,8,-99.99,-99.99,-99.99,-99.99
11422,მამისონის_უღელტეხილი,1988,4,9,-99.99,-99.99,-99.99,-99.99
11423,მამისონის_უღელტეხილი,1988,4,10,-99.99,-99.99,-99.99,-99.99
11424,მამისონის_უღელტეხილი,1988,4,11,-99.99,-99.99,-99.99,-99.99
11425,მამისონის_უღელტეხილი,1988,4,12,-99.99,-99.99,-99.99,-99.99
11426,მამისონის_უღელტეხილი,1988,4,13,-99.99,-99.99,-99.99,-99.99
11427,მამისონის_უღელტეხილი,1988,4,14,-99.99,-99.99,-99.99,-99.99
11428,მამისონის_უღელტეხილი,1988,4,15,-99.99,-99.99,-99.99,-99.99
11429,მამისონის_უღელტეხილი,1988,4,16,-99.99,-99.99,-99.99,-99.99
11430,მამისონის_უღელტეხილი,1988,4,17,-99.99,-99.99,-99.99,-99.99
11431,მამისონის_უღელტეხილი,1988,4,18,-99.99,-99.99,-99.99,-99.99
11432,მამისონის_უღელტეხილი,1988,4,19,-99.99,-99.99,-99.99,-99.99
11433,მამისონის_უღელტეხილი,1988,4,20,-99.99,-99.99,-99.99,-99.99
11434,მამისონის_უღელტეხილი,1988,4,21,-99.99,-99.99,-99.99,-99.99
11435,მამისონის_უღელტეხილი,1988,4,22,-99.99,-99.99,-99.99,-99.99
11436,მამისონის_უღელტეხილი,1988,4,23,-99.99,-99.99,-99.99,-99.99
11437,მამისონის_უღელტეხილი,1988,4,24,-99.99,-99.99,-99.99,-99.99
11438,მამისონის_უღელტეხილი,1988,4,25,-99.99,-99.99,-99.99,-99.99
11439,მამისონის_უღელტეხილი,1988,4,26,-99.99,-99.99,-99.99,-99.99
11440,მამისონის_უღელტეხილი,1988,4,27,-99.99,-99.99,-99.99,-99.99
11441,მამისონის_უღელტეხილი,1988,4,28,-99.99,-99.99,-99.99,-99.99
11442,მამისონის_უღელტეხილი,1988,4,29,-99.99,-99.99,-99.99,-99.99
11443,მამისონის_უღელტეხილი,1988,4,30,-99.99,-99.99,-99.99,-99.99
11444,მამისონის_უღელტეხილი,1988,5,1,-99.99,-99.99,-99.99,-99.99
11445,მამისონის_უღელტეხილი,1988,5,2,-99.99,-99.99,-99.99,-99.99
11446,მამისონის_უღელტეხილი,1988,5,3,-99.99,-99.99,-99.99,-99.99
11447,მამისონის_უღელტეხილი,1988,5,4,-99.99,-99.99,-99.99,-99.99
11448,მამისონის_უღელტეხილი,1988,5,5,-99.99,-99.99,-99.99,-99.99
11449,მამისონის_უღელტეხილი,1988,5,6,-99.99,-99.99,-99.99,-99.99
11450,მამისონის_უღელტეხილი,1988,5,7,-99.99,-99.99,-99.99,-99.99
11451,მამისონის_უღელტეხილი,1988,5,8,-99.99,-99.99,-99.99,-99.99
11452,მამისონის_უღელტეხილი,1988,5,9,-99.99,-99.99,-99.99,-99.99
11453,მამისონის_უღელტეხილი,1988,5,10,-99.99,-99.99,-99.99,-99.99
11454,მამისონის_უღელტეხილი,1988,5,11,-99.99,-99.99,-99.99,-99.99
11455,მამისონის_უღელტეხილი,1988,5,12,-99.99,-99.99,-99.99,-99.99
11456,მამისონის_უღელტეხილი,1988,5,13,-99.99,-99.99,-99.99,-99.99
11457,მამისონის_უღელტეხილი,1988,5,14,-99.99,-99.99,-99.99,-99.99
11458,მამისონის_უღელტეხილი,1988,5,15,-99.99,-99.99,-99.99,-99.99
11459,მამისონის_უღელტეხილი,1988,5,16,-99.99,-99.99,-99.99,-99.99
11460,მამისონის_უღელტეხილი,1988,5,17,-99.99,-99.99,-99.99,-99.99
11461,მამისონის_უღელტეხილი,1988,5,18,-99.99,-99.99,-99.99,-99.99
11462,მამისონის_უღელტეხილი,1988,5,19,-99.99,-99.99,-99.99,-99.99
11463,მამისონის_უღელტეხილი,1988,5,20,-99.99,-99.99,-99.99,-99.99
11464,მამისონის_უღელტეხილი,1988,5,21,-99.99,-99.99,-99.99,-99.99
