date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1970-03-17,1.8,1441.0,14.8,118.0,-13.0,-0.982615268329554
1970-03-18,2.5,1441.0,12.6,118.0,-10.1,-0.7634164777021919
1970-03-19,-0.2,1441.0,5.4,118.0,-5.6000000000000005,-0.4232804232804233
1970-03-20,-0.2,1441.0,8.6,118.0,-8.799999999999999,-0.6651549508692365
1970-03-21,1.1,1441.0,14.0,118.0,-12.9,-0.9750566893424036
1970-03-22,4.2,1441.0,13.3,118.0,-9.100000000000001,-0.6878306878306879
1970-03-23,1.4,1441.0,5.5,118.0,-4.1,-0.309901738473167
1970-03-24,0.1,1441.0,5.9,118.0,-5.800000000000001,-0.43839758125472417
1970-03-25,1.2,1441.0,8.8,118.0,-7.6000000000000005,-0.5744520030234316
1970-03-26,1.8,1441.0,11.6,118.0,-9.799999999999999,-0.7407407407407406
1970-03-27,1.9,1441.0,14.2,118.0,-12.299999999999999,-0.929705215419501
1970-03-28,2.3,1441.0,18.0,118.0,-15.7,-1.1866969009826152
1970-03-29,3.6,1441.0,18.2,118.0,-14.6,-1.1035525321239605
1970-03-30,4.0,1441.0,18.5,118.0,-14.5,-1.0959939531368101
1970-03-31,3.2,1441.0,9.3,118.0,-6.1000000000000005,-0.46107331821617537
1970-04-01,3.7,1441.0,8.7,118.0,-4.999999999999999,-0.3779289493575207
1970-04-02,5.0,1441.0,13.9,118.0,-8.9,-0.672713529856387
1970-04-03,6.8,1441.0,18.6,118.0,-11.8,-0.8919123204837491
1970-04-04,7.4,1441.0,19.5,118.0,-12.1,-0.9145880574452002
1970-04-05,5.1,1441.0,15.7,118.0,-10.6,-0.801209372637944
1970-04-06,4.8,1441.0,13.1,118.0,-8.3,-0.6273620559334845
1970-04-07,3.3,1441.0,10.9,118.0,-7.6000000000000005,-0.5744520030234316
1970-04-08,2.8,1441.0,9.8,118.0,-7.000000000000001,-0.5291005291005292
1970-04-09,4.1,1441.0,14.5,118.0,-10.4,-0.7860922146636432
1970-04-10,6.8,1441.0,18.2,118.0,-11.399999999999999,-0.8616780045351472
1970-04-11,8.2,1441.0,16.2,118.0,-8.0,-0.6046863189720333
1970-04-12,9.4,1441.0,20.1,118.0,-10.700000000000001,-0.8087679516250945
1970-04-13,12.9,1441.0,25.8,118.0,-12.9,-0.9750566893424036
1970-04-14,9.5,1441.0,14.8,118.0,-5.300000000000001,-0.40060468631897206
1970-04-15,7.6,1441.0,12.6,118.0,-5.0,-0.37792894935752075
1970-04-16,8.6,1441.0,13.0,118.0,-4.4,-0.3325774754346183
1970-04-17,10.8,1441.0,12.1,118.0,-1.299999999999999,-0.09826152683295532
1970-04-18,8.6,1441.0,12.0,118.0,-3.4000000000000004,-0.25699168556311414
1970-04-19,4.5,1441.0,10.2,118.0,-5.699999999999999,-0.4308390022675736
1970-04-20,3.5,1441.0,9.6,118.0,-6.1,-0.4610733182161753
1970-04-21,3.8,1441.0,10.4,118.0,-6.6000000000000005,-0.4988662131519275
1970-04-22,6.0,1441.0,13.4,118.0,-7.4,-0.5593348450491308
1970-04-23,8.2,1441.0,13.5,118.0,-5.300000000000001,-0.40060468631897206
1970-04-24,9.3,1441.0,12.4,118.0,-3.0999999999999996,-0.23431594860166285
1970-04-25,9.6,1441.0,14.9,118.0,-5.300000000000001,-0.40060468631897206
1970-04-26,11.0,1441.0,19.5,118.0,-8.5,-0.6424792139077853
1970-04-27,11.8,1441.0,24.3,118.0,-12.5,-0.9448223733938019
1970-04-28,12.9,1441.0,20.7,118.0,-7.799999999999999,-0.5895691609977324
1970-04-29,13.5,1441.0,18.5,118.0,-5.0,-0.37792894935752075
1970-04-30,12.8,1441.0,22.6,118.0,-9.8,-0.7407407407407408
1970-05-01,15.0,1441.0,26.4,118.0,-11.399999999999999,-0.8616780045351472
1970-05-02,13.6,1441.0,19.3,118.0,-5.700000000000001,-0.43083900226757377
1970-05-03,13.4,1441.0,18.4,118.0,-4.999999999999998,-0.37792894935752064
1970-05-04,15.4,1441.0,21.0,118.0,-5.6,-0.42328042328042326
1970-05-05,13.2,1441.0,20.8,118.0,-7.600000000000001,-0.5744520030234317
1970-05-06,8.4,1441.0,15.2,118.0,-6.799999999999999,-0.5139833711262282
1970-05-07,8.9,1441.0,14.5,118.0,-5.6,-0.42328042328042326
1970-05-08,9.1,1441.0,15.5,118.0,-6.4,-0.4837490551776266
1970-05-09,9.6,1441.0,15.4,118.0,-5.800000000000001,-0.43839758125472417
1970-05-10,8.1,1441.0,13.4,118.0,-5.300000000000001,-0.40060468631897206
1970-05-11,10.2,1441.0,16.2,118.0,-6.0,-0.4535147392290249
1970-05-12,11.1,1441.0,19.9,118.0,-8.799999999999999,-0.6651549508692365
1970-05-13,13.1,1441.0,24.9,118.0,-11.799999999999999,-0.8919123204837489
1970-05-14,13.6,1441.0,20.0,118.0,-6.4,-0.4837490551776266
1970-05-15,6.8,1441.0,13.8,118.0,-7.000000000000001,-0.5291005291005292
1970-05-16,7.2,1441.0,13.4,118.0,-6.2,-0.46863189720332576
1970-05-17,8.7,1441.0,17.2,118.0,-8.5,-0.6424792139077853
1970-05-18,9.1,1441.0,21.8,118.0,-12.700000000000001,-0.9599395313681028
1970-05-19,9.8,1441.0,19.6,118.0,-9.8,-0.7407407407407408
1970-05-20,7.7,1441.0,15.3,118.0,-7.6000000000000005,-0.5744520030234316
1970-05-21,10.5,1441.0,17.8,118.0,-7.300000000000001,-0.5517762660619804
1970-05-22,10.0,1441.0,22.7,118.0,-12.7,-0.9599395313681027
1970-05-23,10.4,1441.0,18.6,118.0,-8.200000000000001,-0.6198034769463342
1970-05-24,8.1,1441.0,19.8,118.0,-11.700000000000001,-0.8843537414965987
1970-05-25,10.8,1441.0,16.0,118.0,-5.199999999999999,-0.39304610733182155
1970-05-26,9.9,1441.0,14.9,118.0,-5.0,-0.37792894935752075
1970-05-27,8.1,1441.0,14.4,118.0,-6.300000000000001,-0.4761904761904762
1970-05-28,8.3,1441.0,15.8,118.0,-7.5,-0.5668934240362812
1970-05-29,8.0,1441.0,15.2,118.0,-7.199999999999999,-0.5442176870748299
1970-05-30,10.4,1441.0,16.3,118.0,-5.9,-0.44595616024187457
1970-05-31,9.1,1441.0,15.1,118.0,-6.0,-0.4535147392290249
1970-06-01,11.3,1441.0,17.5,118.0,-6.199999999999999,-0.4686318972033257
1970-06-02,12.6,1441.0,19.0,118.0,-6.4,-0.4837490551776266
1970-06-03,11.3,1441.0,17.6,118.0,-6.300000000000001,-0.4761904761904762
1970-06-04,13.8,1441.0,19.0,118.0,-5.199999999999999,-0.39304610733182155
1970-06-05,13.6,1441.0,19.1,118.0,-5.500000000000002,-0.41572184429327297
1970-06-06,13.4,1441.0,19.0,118.0,-5.6,-0.42328042328042326
1970-06-07,11.5,1441.0,16.3,118.0,-4.800000000000001,-0.36281179138322
1970-06-08,9.3,1441.0,16.2,118.0,-6.899999999999999,-0.5215419501133786
1970-06-09,9.3,1441.0,14.8,118.0,-5.5,-0.41572184429327286
1970-06-10,12.6,1441.0,16.3,118.0,-3.700000000000001,-0.27966742252456545
1970-06-11,13.1,1441.0,19.1,118.0,-6.000000000000002,-0.4535147392290251
1970-06-12,13.1,1441.0,21.0,118.0,-7.9,-0.5971277399848829
1970-06-13,14.8,1441.0,23.8,118.0,-9.0,-0.6802721088435374
1970-06-14,15.2,1441.0,23.2,118.0,-8.0,-0.6046863189720333
1970-06-15,14.4,1441.0,21.0,118.0,-6.6,-0.4988662131519274
1970-06-16,15.5,1441.0,21.3,118.0,-5.800000000000001,-0.43839758125472417
1970-06-17,14.8,1441.0,20.2,118.0,-5.399999999999999,-0.40816326530612235
1970-06-18,15.3,1441.0,19.9,118.0,-4.599999999999998,-0.34769463340891893
1970-06-19,13.0,1441.0,20.7,118.0,-7.699999999999999,-0.582010582010582
1970-06-20,14.1,1441.0,21.9,118.0,-7.799999999999999,-0.5895691609977324
1970-06-21,11.6,1441.0,20.7,118.0,-9.1,-0.6878306878306878
1970-06-22,13.4,1441.0,19.8,118.0,-6.4,-0.4837490551776266
1970-06-23,13.4,1441.0,19.8,118.0,-6.4,-0.4837490551776266
1970-06-24,14.0,1441.0,19.4,118.0,-5.399999999999999,-0.40816326530612235
1970-06-25,13.2,1441.0,19.8,118.0,-6.600000000000001,-0.49886621315192753
1970-06-26,13.9,1441.0,20.5,118.0,-6.6,-0.4988662131519274
1970-06-27,15.4,1441.0,21.8,118.0,-6.4,-0.4837490551776266
1970-06-28,14.6,1441.0,21.9,118.0,-7.299999999999999,-0.5517762660619803
1970-06-29,12.8,1441.0,18.9,118.0,-6.099999999999998,-0.4610733182161752
1970-06-30,13.5,1441.0,20.0,118.0,-6.5,-0.491307634164777
1970-07-01,15.0,1441.0,20.6,118.0,-5.600000000000001,-0.42328042328042337
1970-07-02,17.5,1441.0,22.2,118.0,-4.699999999999999,-0.3552532123960695
1970-07-03,18.4,1441.0,22.1,118.0,-3.700000000000003,-0.2796674225245656
1970-07-04,15.4,1441.0,22.5,118.0,-7.1,-0.5366591080876795
1970-07-05,16.0,1441.0,23.7,118.0,-7.699999999999999,-0.582010582010582
1970-07-06,17.6,1441.0,24.3,118.0,-6.699999999999999,-0.5064247921390778
1970-07-07,19.5,1441.0,24.7,118.0,-5.199999999999999,-0.39304610733182155
1970-07-08,20.3,1441.0,25.6,118.0,-5.300000000000001,-0.40060468631897206
1970-07-09,16.5,1441.0,25.6,118.0,-9.100000000000001,-0.6878306878306879
1970-07-10,17.6,1441.0,25.6,118.0,-8.0,-0.6046863189720333
1970-07-11,16.4,1441.0,25.0,118.0,-8.600000000000001,-0.6500377928949358
1970-07-12,14.8,1441.0,24.5,118.0,-9.7,-0.7331821617535903
1970-07-13,16.0,1441.0,22.7,118.0,-6.699999999999999,-0.5064247921390778
1970-07-14,16.5,1441.0,21.4,118.0,-4.899999999999999,-0.37037037037037024
1970-07-15,17.6,1441.0,23.1,118.0,-5.5,-0.41572184429327286
1970-07-16,18.3,1441.0,24.0,118.0,-5.699999999999999,-0.4308390022675736
1970-07-17,18.5,1441.0,25.2,118.0,-6.699999999999999,-0.5064247921390778
1970-07-18,19.1,1441.0,28.0,118.0,-8.899999999999999,-0.6727135298563869
1970-07-19,19.9,1441.0,25.7,118.0,-5.800000000000001,-0.43839758125472417
1970-07-20,14.2,1441.0,22.5,118.0,-8.3,-0.6273620559334845
1970-07-21,15.1,1441.0,21.3,118.0,-6.200000000000001,-0.4686318972033258
1970-07-22,15.2,1441.0,22.2,118.0,-7.0,-0.5291005291005291
1970-07-23,15.6,1441.0,22.5,118.0,-6.9,-0.5215419501133787
1970-07-24,17.4,1441.0,23.2,118.0,-5.800000000000001,-0.43839758125472417
1970-07-25,15.0,1441.0,23.4,118.0,-8.399999999999999,-0.6349206349206348
1970-07-26,12.3,1441.0,22.3,118.0,-10.0,-0.7558578987150415
1970-07-27,13.0,1441.0,23.0,118.0,-10.0,-0.7558578987150415
1970-07-28,15.5,1441.0,23.5,118.0,-8.0,-0.6046863189720333
1970-07-29,12.9,1441.0,21.0,118.0,-8.1,-0.6122448979591836
1970-07-30,12.5,1441.0,19.2,118.0,-6.699999999999999,-0.5064247921390778
1970-07-31,14.2,1441.0,20.6,118.0,-6.400000000000002,-0.48374905517762673
1970-08-01,16.0,1441.0,22.0,118.0,-6.0,-0.4535147392290249
1970-08-02,17.2,1441.0,23.3,118.0,-6.100000000000001,-0.4610733182161755
1970-08-03,17.5,1441.0,23.1,118.0,-5.600000000000001,-0.42328042328042337
1970-08-04,17.2,1441.0,22.7,118.0,-5.5,-0.41572184429327286
1970-08-05,15.3,1441.0,22.3,118.0,-7.0,-0.5291005291005291
1970-08-06,13.3,1441.0,20.8,118.0,-7.5,-0.5668934240362812
1970-08-07,13.1,1441.0,21.1,118.0,-8.000000000000002,-0.6046863189720334
1970-08-08,14.0,1441.0,21.6,118.0,-7.600000000000001,-0.5744520030234317
1970-08-09,14.2,1441.0,22.6,118.0,-8.400000000000002,-0.6349206349206351
1970-08-10,16.0,1441.0,23.9,118.0,-7.899999999999999,-0.5971277399848827
1970-08-11,18.4,1441.0,23.8,118.0,-5.400000000000002,-0.4081632653061226
1970-08-12,17.8,1441.0,26.6,118.0,-8.8,-0.6651549508692366
1970-08-13,15.7,1441.0,24.9,118.0,-9.2,-0.6953892668178382
1970-08-14,15.9,1441.0,22.7,118.0,-6.799999999999999,-0.5139833711262282
1970-08-15,13.3,1441.0,19.5,118.0,-6.199999999999999,-0.4686318972033257
1970-08-16,14.0,1441.0,19.5,118.0,-5.5,-0.41572184429327286
1970-08-17,15.2,1441.0,20.1,118.0,-4.900000000000002,-0.3703703703703705
1970-08-18,14.3,1441.0,20.4,118.0,-6.099999999999998,-0.4610733182161752
1970-08-19,16.1,1441.0,22.2,118.0,-6.099999999999998,-0.4610733182161752
1970-08-20,14.9,1441.0,22.6,118.0,-7.700000000000001,-0.5820105820105821
1970-08-21,15.2,1441.0,22.7,118.0,-7.5,-0.5668934240362812
1970-08-22,16.6,1441.0,22.8,118.0,-6.199999999999999,-0.4686318972033257
1970-08-23,16.8,1441.0,21.8,118.0,-5.0,-0.37792894935752075
1970-08-24,16.1,1441.0,21.0,118.0,-4.899999999999999,-0.37037037037037024
1970-08-25,15.4,1441.0,22.2,118.0,-6.799999999999999,-0.5139833711262282
1970-08-26,14.7,1441.0,23.9,118.0,-9.2,-0.6953892668178382
1970-08-27,8.7,1441.0,18.2,118.0,-9.5,-0.7180650037792895
1970-08-28,8.7,1441.0,16.4,118.0,-7.699999999999999,-0.582010582010582
1970-08-29,11.2,1441.0,17.5,118.0,-6.300000000000001,-0.4761904761904762
1970-08-30,11.0,1441.0,17.1,118.0,-6.100000000000001,-0.4610733182161755
1970-08-31,9.6,1441.0,17.2,118.0,-7.6,-0.5744520030234316
1970-09-01,11.8,1441.0,19.2,118.0,-7.399999999999999,-0.5593348450491307
1970-09-02,12.9,1441.0,19.4,118.0,-6.499999999999998,-0.49130763416477685
1970-09-03,14.8,1441.0,21.4,118.0,-6.599999999999998,-0.49886621315192725
1970-09-04,10.3,1441.0,20.2,118.0,-9.899999999999999,-0.748299319727891
1970-09-05,10.9,1441.0,20.7,118.0,-9.799999999999999,-0.7407407407407406
1970-09-06,12.8,1441.0,19.9,118.0,-7.099999999999998,-0.5366591080876794
1970-09-07,11.6,1441.0,19.5,118.0,-7.9,-0.5971277399848829
1970-09-08,9.1,1441.0,16.1,118.0,-7.000000000000002,-0.5291005291005292
1970-09-09,7.8,1441.0,15.3,118.0,-7.500000000000001,-0.5668934240362812
1970-09-10,8.8,1441.0,15.8,118.0,-7.0,-0.5291005291005291
1970-09-11,11.5,1441.0,17.2,118.0,-5.699999999999999,-0.4308390022675736
1970-09-12,12.0,1441.0,18.5,118.0,-6.5,-0.491307634164777
1970-09-13,10.8,1441.0,18.2,118.0,-7.399999999999999,-0.5593348450491307
1970-09-14,13.1,1441.0,18.5,118.0,-5.4,-0.40816326530612246
1970-09-15,15.0,1441.0,20.8,118.0,-5.800000000000001,-0.43839758125472417
1970-09-16,14.7,1441.0,21.0,118.0,-6.300000000000001,-0.4761904761904762
1970-09-17,13.4,1441.0,21.0,118.0,-7.6,-0.5744520030234316
1970-09-18,13.6,1441.0,20.2,118.0,-6.6,-0.4988662131519274
1970-09-19,12.0,1441.0,19.6,118.0,-7.600000000000001,-0.5744520030234317
1970-09-20,10.8,1441.0,20.6,118.0,-9.8,-0.7407407407407408
1970-09-21,12.4,1441.0,20.5,118.0,-8.1,-0.6122448979591836
1970-09-22,12.2,1441.0,20.7,118.0,-8.5,-0.6424792139077853
1970-09-23,13.3,1441.0,21.9,118.0,-8.599999999999998,-0.6500377928949356
1970-09-24,10.8,1441.0,18.5,118.0,-7.699999999999999,-0.582010582010582
1970-09-25,10.8,1441.0,17.1,118.0,-6.300000000000001,-0.4761904761904762
1970-09-26,11.5,1441.0,19.3,118.0,-7.800000000000001,-0.5895691609977325
1970-09-27,11.2,1441.0,18.9,118.0,-7.699999999999999,-0.582010582010582
1970-09-28,9.4,1441.0,17.1,118.0,-7.700000000000001,-0.5820105820105821
1970-09-29,7.7,1441.0,14.4,118.0,-6.7,-0.5064247921390779
1970-09-30,3.8,1441.0,11.1,118.0,-7.3,-0.5517762660619803
1970-10-01,2.9,1441.0,10.2,118.0,-7.299999999999999,-0.5517762660619803
1970-10-02,3.9,1441.0,13.5,118.0,-9.6,-0.7256235827664399
1970-10-03,6.4,1441.0,17.2,118.0,-10.799999999999999,-0.8163265306122448
1970-10-04,8.2,1441.0,18.5,118.0,-10.3,-0.7785336356764928
1970-10-05,10.4,1441.0,19.4,118.0,-8.999999999999998,-0.6802721088435373
1970-10-06,6.3,1441.0,12.0,118.0,-5.7,-0.4308390022675737
1970-10-07,2.7,1441.0,11.2,118.0,-8.5,-0.6424792139077853
1970-10-08,1.7,1441.0,11.0,118.0,-9.3,-0.7029478458049887
1970-10-09,3.7,1441.0,10.5,118.0,-6.8,-0.5139833711262283
1970-10-10,4.8,1441.0,12.8,118.0,-8.0,-0.6046863189720333
1970-10-11,3.5,1441.0,12.0,118.0,-8.5,-0.6424792139077853
1970-10-12,4.8,1441.0,11.4,118.0,-6.6000000000000005,-0.4988662131519275
1970-10-13,6.3,1441.0,12.9,118.0,-6.6000000000000005,-0.4988662131519275
1970-10-14,6.2,1441.0,12.3,118.0,-6.1000000000000005,-0.46107331821617537
1970-10-15,2.5,1441.0,9.9,118.0,-7.4,-0.5593348450491308
1970-10-16,0.0,1441.0,8.9,118.0,-8.9,-0.672713529856387
1970-10-17,1.5,1441.0,9.7,118.0,-8.2,-0.619803476946334
1970-10-18,1.0,1441.0,9.6,118.0,-8.6,-0.6500377928949357
1970-10-19,0.5,1441.0,9.4,118.0,-8.9,-0.672713529856387
1970-10-20,4.6,1441.0,14.7,118.0,-10.1,-0.7634164777021919
1970-10-21,7.5,1441.0,18.6,118.0,-11.100000000000001,-0.8390022675736962
1970-10-22,6.2,1441.0,17.2,118.0,-11.0,-0.8314436885865457
1970-10-23,6.2,1441.0,18.0,118.0,-11.8,-0.8919123204837491
1970-10-24,7.1,1441.0,20.5,118.0,-13.4,-1.0128495842781557
1970-10-25,6.3,1441.0,17.1,118.0,-10.8,-0.8163265306122449
1970-10-26,8.0,1441.0,16.2,118.0,-8.2,-0.619803476946334
1970-10-27,9.8,1441.0,15.8,118.0,-6.0,-0.4535147392290249
1970-10-28,5.8,1441.0,13.6,118.0,-7.8,-0.5895691609977324
1970-10-29,3.2,1441.0,11.4,118.0,-8.2,-0.619803476946334
1970-10-30,-0.2,1441.0,8.1,118.0,-8.299999999999999,-0.6273620559334844
1970-10-31,-2.8,1441.0,7.3,118.0,-10.1,-0.7634164777021919
1970-11-01,-0.9,1441.0,8.6,118.0,-9.5,-0.7180650037792895
1970-11-02,2.7,1441.0,14.4,118.0,-11.7,-0.8843537414965985
1970-11-03,1.6,1441.0,9.9,118.0,-8.3,-0.6273620559334845
1970-11-04,0.4,1441.0,10.7,118.0,-10.299999999999999,-0.7785336356764927
1970-11-05,2.8,1441.0,13.7,118.0,-10.899999999999999,-0.8238851095993952
1970-11-06,2.9,1441.0,13.2,118.0,-10.299999999999999,-0.7785336356764927
1970-11-07,2.2,1441.0,13.6,118.0,-11.399999999999999,-0.8616780045351472
1970-11-08,0.9,1441.0,10.6,118.0,-9.7,-0.7331821617535903
1970-11-09,0.4,1441.0,8.3,118.0,-7.9,-0.5971277399848829
1970-11-10,0.2,1441.0,10.3,118.0,-10.100000000000001,-0.7634164777021921
1970-11-11,-1.3,1441.0,13.8,118.0,-15.100000000000001,-1.1413454270597128
1970-11-12,0.6,1441.0,9.6,118.0,-9.0,-0.6802721088435374
1970-11-13,-2.2,1441.0,6.8,118.0,-9.0,-0.6802721088435374
1970-11-14,-2.9,1441.0,8.6,118.0,-11.5,-0.8692365835222978
1970-11-15,-0.7,1441.0,10.9,118.0,-11.6,-0.8767951625094482
1970-11-16,3.4,1441.0,12.4,118.0,-9.0,-0.6802721088435374
1970-11-17,3.6,1441.0,14.6,118.0,-11.0,-0.8314436885865457
1970-11-18,1.8,1441.0,13.2,118.0,-11.399999999999999,-0.8616780045351472
1970-11-19,1.5,1441.0,11.4,118.0,-9.9,-0.7482993197278912
1970-11-20,1.3,1441.0,10.0,118.0,-8.7,-0.6575963718820861
1970-11-21,1.7,1441.0,11.9,118.0,-10.200000000000001,-0.7709750566893424
1970-11-22,1.3,1441.0,9.7,118.0,-8.399999999999999,-0.6349206349206348
1970-11-23,1.4,1441.0,13.8,118.0,-12.4,-0.9372637944066515
1970-11-24,3.2,1441.0,17.4,118.0,-14.2,-1.073318216175359
1970-11-25,2.0,1441.0,13.2,118.0,-11.2,-0.8465608465608465
1970-11-26,1.5,1441.0,10.6,118.0,-9.1,-0.6878306878306878
1970-11-27,2.3,1441.0,10.7,118.0,-8.399999999999999,-0.6349206349206348
1970-11-28,3.4,1441.0,10.5,118.0,-7.1,-0.5366591080876795
1970-11-29,2.6,1441.0,10.2,118.0,-7.6,-0.5744520030234316
1970-11-30,1.0,1441.0,10.3,118.0,-9.3,-0.7029478458049887
1970-12-01,0.2,1441.0,7.7,118.0,-7.5,-0.5668934240362812
1970-12-02,0.4,1441.0,7.9,118.0,-7.5,-0.5668934240362812
1970-12-03,-0.2,1441.0,9.0,118.0,-9.2,-0.6953892668178382
1970-12-04,-0.2,1441.0,9.0,118.0,-9.2,-0.6953892668178382
1970-12-05,-0.1,1441.0,10.7,118.0,-10.799999999999999,-0.8163265306122448
1970-12-06,1.3,1441.0,13.2,118.0,-11.899999999999999,-0.8994708994708993
1970-12-07,-1.0,1441.0,6.8,118.0,-7.8,-0.5895691609977324
1970-12-08,-3.7,1441.0,6.0,118.0,-9.7,-0.7331821617535903
1970-12-09,-3.7,1441.0,6.2,118.0,-9.9,-0.7482993197278912
1970-12-10,-5.3,1441.0,2.2,118.0,-7.5,-0.5668934240362812
1970-12-11,-5.2,1441.0,2.3,118.0,-7.5,-0.5668934240362812
1970-12-12,-9.1,1441.0,3.9,118.0,-13.0,-0.982615268329554
1970-12-13,-11.3,1441.0,2.2,118.0,-13.5,-1.0204081632653061
1970-12-14,-10.7,1441.0,4.0,118.0,-14.7,-1.111111111111111
1970-12-15,-7.1,1441.0,5.0,118.0,-12.1,-0.9145880574452002
1970-12-16,-8.6,1441.0,3.3,118.0,-11.899999999999999,-0.8994708994708993
1970-12-17,-7.1,1441.0,2.9,118.0,-10.0,-0.7558578987150415
1970-12-18,-7.4,1441.0,3.2,118.0,-10.600000000000001,-0.8012093726379441
1970-12-19,-6.5,1441.0,2.9,118.0,-9.4,-0.7105064247921391
1970-12-20,-5.9,1441.0,4.0,118.0,-9.9,-0.7482993197278912
1970-12-21,-8.5,1441.0,2.0,118.0,-10.5,-0.7936507936507936
1970-12-22,-7.9,1441.0,1.4,118.0,-9.3,-0.7029478458049887
1970-12-23,-12.4,1441.0,4.5,118.0,-16.9,-1.2773998488284202
1970-12-24,-11.5,1441.0,4.5,118.0,-16.0,-1.2093726379440666
1970-12-25,-5.6,1441.0,5.3,118.0,-10.899999999999999,-0.8238851095993952
1970-12-26,-6.3,1441.0,6.3,118.0,-12.6,-0.9523809523809523
1970-12-27,-3.8,1441.0,6.8,118.0,-10.6,-0.801209372637944
1970-12-28,-2.4,1441.0,5.2,118.0,-7.6,-0.5744520030234316
1970-12-29,-5.1,1441.0,7.5,118.0,-12.6,-0.9523809523809523
1970-12-30,-2.1,1441.0,7.2,118.0,-9.3,-0.7029478458049887
1970-12-31,0.3,1441.0,11.2,118.0,-10.899999999999999,-0.8238851095993952
1971-01-01,0.3,1441.0,12.1,118.0,-11.799999999999999,-0.8919123204837489
1971-01-02,1.6,1441.0,11.9,118.0,-10.3,-0.7785336356764928
1971-01-03,-0.1,1441.0,14.2,118.0,-14.299999999999999,-1.0808767951625093
1971-01-04,0.7,1441.0,11.3,118.0,-10.600000000000001,-0.8012093726379441
1971-01-05,0.9,1441.0,8.2,118.0,-7.299999999999999,-0.5517762660619803
1971-01-06,0.2,1441.0,12.1,118.0,-11.9,-0.8994708994708994
1971-01-07,0.2,1441.0,10.4,118.0,-10.200000000000001,-0.7709750566893424
1971-01-08,-0.7,1441.0,10.2,118.0,-10.899999999999999,-0.8238851095993952
1971-01-09,-2.6,1441.0,12.2,118.0,-14.799999999999999,-1.1186696900982613
1971-01-10,-0.3,1441.0,9.4,118.0,-9.700000000000001,-0.7331821617535904
1971-01-11,-1.3,1441.0,9.4,118.0,-10.700000000000001,-0.8087679516250945
1971-01-12,-2.8,1441.0,6.8,118.0,-9.6,-0.7256235827664399
1971-01-13,-1.7,1441.0,7.6,118.0,-9.299999999999999,-0.7029478458049886
1971-01-14,-3.6,1441.0,4.2,118.0,-7.800000000000001,-0.5895691609977325
1971-01-15,-10.7,1441.0,0.6,118.0,-11.299999999999999,-0.8541194255479969
1971-01-16,-10.2,1441.0,0.2,118.0,-10.399999999999999,-0.7860922146636431
1971-01-17,-8.0,1441.0,0.4,118.0,-8.4,-0.6349206349206349
1971-01-18,-7.0,1441.0,1.7,118.0,-8.7,-0.6575963718820861
1971-01-19,-6.6,1441.0,4.2,118.0,-10.8,-0.8163265306122449
1971-01-20,-3.3,1441.0,5.3,118.0,-8.6,-0.6500377928949357
1971-01-21,-4.9,1441.0,5.8,118.0,-10.7,-0.8087679516250944
1971-01-22,-4.8,1441.0,7.4,118.0,-12.2,-0.9221466364323506
1971-01-23,-5.3,1441.0,6.3,118.0,-11.6,-0.8767951625094482
1971-01-24,-3.9,1441.0,9.2,118.0,-13.1,-0.9901738473167044
1971-01-25,-2.7,1441.0,9.8,118.0,-12.5,-0.9448223733938019
1971-01-26,-2.8,1441.0,3.8,118.0,-6.6,-0.4988662131519274
1971-01-27,-3.5,1441.0,3.5,118.0,-7.0,-0.5291005291005291
1971-01-28,-3.9,1441.0,4.8,118.0,-8.7,-0.6575963718820861
1971-01-29,-4.8,1441.0,6.1,118.0,-10.899999999999999,-0.8238851095993952
1971-01-30,-5.6,1441.0,5.9,118.0,-11.5,-0.8692365835222978
1971-01-31,-2.6,1441.0,5.5,118.0,-8.1,-0.6122448979591836
1971-02-01,-4.9,1441.0,5.6,118.0,-10.5,-0.7936507936507936
1971-02-02,-6.5,1441.0,6.8,118.0,-13.3,-1.0052910052910053
1971-02-03,-2.3,1441.0,9.3,118.0,-11.600000000000001,-0.8767951625094483
1971-02-04,0.1,1441.0,10.0,118.0,-9.9,-0.7482993197278912
1971-02-05,-1.6,1441.0,7.6,118.0,-9.2,-0.6953892668178382
1971-02-06,-0.8,1441.0,5.9,118.0,-6.7,-0.5064247921390779
1971-02-07,-6.8,1441.0,2.3,118.0,-9.1,-0.6878306878306878
1971-02-08,-12.2,1441.0,-0.3,118.0,-11.899999999999999,-0.8994708994708993
1971-02-09,-8.9,1441.0,1.8,118.0,-10.700000000000001,-0.8087679516250945
1971-02-10,-9.0,1441.0,-1.4,118.0,-7.6,-0.5744520030234316
1971-02-11,-10.7,1441.0,-3.0,118.0,-7.699999999999999,-0.582010582010582
1971-02-12,-10.2,1441.0,-2.5,118.0,-7.699999999999999,-0.582010582010582
1971-02-13,-10.6,1441.0,-2.4,118.0,-8.2,-0.619803476946334
1971-02-14,-16.9,1441.0,-3.8,118.0,-13.099999999999998,-0.9901738473167042
1971-02-15,-10.1,1441.0,0.7,118.0,-10.799999999999999,-0.8163265306122448
1971-02-16,-5.2,1441.0,4.9,118.0,-10.100000000000001,-0.7634164777021921
1971-02-17,-3.1,1441.0,7.7,118.0,-10.8,-0.8163265306122449
1971-02-18,-1.1,1441.0,11.2,118.0,-12.299999999999999,-0.929705215419501
