station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
lebarde,Lebarde,1491.0,42.44,42.49,1967,9,10.72,15.456666666666667,7.796666666666667,7.659999999999999,101.64999999999999,30
lebarde,Lebarde,1491.0,42.44,42.49,1967,10,9.070967741935483,14.47741935483871,6.016129032258065,8.461290322580645,123.6,31
lebarde,Lebarde,1491.0,42.44,42.49,1967,11,2.296666666666667,6.6466666666666665,-0.09333333333333342,6.739999999999999,151.8,30
lebarde,Lebarde,1491.0,42.44,42.49,1967,12,-1.7419354838709677,2.012903225806452,-4.206451612903226,6.219354838709678,449.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1968,1,-5.090322580645162,-1.3838709677419352,-8.048387096774194,6.664516129032258,337.7,31
lebarde,Lebarde,1491.0,42.44,42.49,1968,2,-2.972413793103448,1.0758620689655172,-6.3310344827586205,7.406896551724138,218.60000000000002,29
lebarde,Lebarde,1491.0,42.44,42.49,1968,3,-1.6709677419354838,1.9967741935483874,-5.0,6.996774193548387,218.45,31
lebarde,Lebarde,1491.0,42.44,42.49,1968,4,4.823333333333333,9.413333333333332,1.7833333333333334,7.63,115.7,30
lebarde,Lebarde,1491.0,42.44,42.49,1968,5,11.480645161290322,17.074193548387097,7.906451612903226,9.167741935483871,116.75,31
lebarde,Lebarde,1491.0,42.44,42.49,1968,6,11.08,16.61,7.506666666666666,9.103333333333333,124.1,30
lebarde,Lebarde,1491.0,42.44,42.49,1968,7,14.893548387096773,20.361290322580647,11.383870967741935,8.97741935483871,90.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1968,8,14.529032258064515,20.083870967741937,10.925806451612903,9.158064516129032,159.3,31
lebarde,Lebarde,1491.0,42.44,42.49,1968,9,13.386666666666667,18.986666666666668,9.986666666666668,9.0,123.3,30
lebarde,Lebarde,1491.0,42.44,42.49,1968,10,7.841935483870968,12.319354838709677,4.764516129032257,7.554838709677419,284.6,31
lebarde,Lebarde,1491.0,42.44,42.49,1968,11,5.543333333333334,9.676666666666668,3.21,6.466666666666667,69.89999999999999,30
lebarde,Lebarde,1491.0,42.44,42.49,1968,12,-0.5645161290322581,3.667741935483871,-3.0483870967741935,6.716129032258064,182.5,31
lebarde,Lebarde,1491.0,42.44,42.49,1969,1,-3.235483870967742,0.670967741935484,-5.532258064516129,6.203225806451612,80.2,31
lebarde,Lebarde,1491.0,42.44,42.49,1969,2,-2.8607142857142853,1.7750000000000001,-5.371428571428572,7.146428571428571,100.9,28
lebarde,Lebarde,1491.0,42.44,42.49,1969,3,-0.2806451612903226,4.27741935483871,-3.1258064516129034,7.403225806451613,191.85,31
lebarde,Lebarde,1491.0,42.44,42.49,1969,4,3.21,8.15,-0.0933333333333334,8.243333333333334,118.5,30
lebarde,Lebarde,1491.0,42.44,42.49,1969,5,9.209677419354838,14.458064516129031,5.65483870967742,8.803225806451614,109.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1969,6,14.26,20.233333333333334,10.323333333333332,9.91,167.79999999999998,30
lebarde,Lebarde,1491.0,42.44,42.49,1969,7,13.13225806451613,18.164516129032258,9.851612903225806,8.312903225806451,59.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1969,8,16.25161290322581,21.44193548387097,12.72258064516129,8.719354838709679,86.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1969,9,10.456666666666667,15.896666666666667,7.0633333333333335,8.833333333333334,138.15,30
lebarde,Lebarde,1491.0,42.44,42.49,1969,10,5.703225806451614,10.848387096774195,2.4129032258064513,8.435483870967742,155.6,31
lebarde,Lebarde,1491.0,42.44,42.49,1969,11,3.3466666666666662,9.303333333333333,0.3133333333333334,8.99,86.6,30
lebarde,Lebarde,1491.0,42.44,42.49,1969,12,0.6193548387096774,4.393548387096774,-1.5161290322580645,5.909677419354838,207.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1970,1,-1.532258064516129,2.696774193548387,-4.16774193548387,6.864516129032259,134.2,31
lebarde,Lebarde,1491.0,42.44,42.49,1970,2,-0.6071428571428571,3.5749999999999997,-3.65,7.2250000000000005,359.20000000000005,28
lebarde,Lebarde,1491.0,42.44,42.49,1970,3,1.1806451612903226,5.741935483870968,-1.364516129032258,7.106451612903226,127.95,31
