station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
zugdidi,Zugdidi,118.0,42.31,41.53,1953,8,23.080645161290324,27.616129032258065,19.541935483870965,8.074193548387097,123.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1953,9,17.84333333333333,24.5,13.43,11.07,157.85,30
zugdidi,Zugdidi,118.0,42.31,41.53,1953,10,14.96774193548387,20.706451612903226,10.741935483870968,9.964516129032257,113.94999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1953,11,5.866666666666666,10.25,2.6633333333333336,7.586666666666668,253.05,30
zugdidi,Zugdidi,118.0,42.31,41.53,1953,12,2.616129032258064,7.196774193548387,-0.4483870967741935,7.645161290322581,119.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1954,1,2.7903225806451615,6.351612903225806,-0.19032258064516133,6.541935483870968,238.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1954,2,3.932142857142857,8.803571428571429,0.6035714285714285,8.2,200.35,28
zugdidi,Zugdidi,118.0,42.31,41.53,1954,3,8.567741935483872,14.235483870967743,4.974193548387096,9.261290322580646,87.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1954,4,10.056666666666667,15.54,6.1899999999999995,9.35,115.10000000000001,30
zugdidi,Zugdidi,118.0,42.31,41.53,1954,5,18.73225806451613,25.396774193548385,13.406451612903227,11.990322580645161,127.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1954,6,22.243333333333332,27.823333333333334,17.35,10.473333333333333,33.05,30
zugdidi,Zugdidi,118.0,42.31,41.53,1954,7,24.37741935483871,30.238709677419354,20.490322580645163,9.748387096774193,278.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1954,8,23.629032258064516,29.190322580645162,18.92258064516129,10.26774193548387,165.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1954,9,20.34,26.35,16.103333333333335,10.246666666666666,185.55,30
zugdidi,Zugdidi,118.0,42.31,41.53,1954,10,16.174193548387098,23.538709677419355,11.638709677419355,11.899999999999999,140.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1954,11,12.816666666666666,20.56,7.633333333333334,12.926666666666668,3.6000000000000005,30
zugdidi,Zugdidi,118.0,42.31,41.53,1954,12,9.670967741935485,14.896774193548387,5.132258064516129,9.764516129032257,32.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1955,1,7.829032258064516,13.490322580645161,3.545161290322581,9.94516129032258,105.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1955,2,9.674999999999999,15.157142857142858,5.460714285714286,9.696428571428571,167.2,28
zugdidi,Zugdidi,118.0,42.31,41.53,1955,3,8.725806451612904,14.261290322580646,4.609677419354839,9.651612903225805,213.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1955,4,12.353333333333333,17.793333333333333,8.163333333333334,9.629999999999999,108.7,30
zugdidi,Zugdidi,118.0,42.31,41.53,1955,5,16.72258064516129,22.641935483870967,12.167741935483871,10.474193548387097,46.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1955,6,20.78666666666667,25.823333333333334,16.293333333333333,9.53,46.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1955,7,22.758064516129032,27.27741935483871,19.048387096774192,8.229032258064516,339.65000000000003,31
zugdidi,Zugdidi,118.0,42.31,41.53,1955,8,22.351612903225806,27.387096774193548,17.780645161290323,9.606451612903227,61.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1955,9,19.48,25.753333333333334,14.31,11.443333333333333,99.35,30
zugdidi,Zugdidi,118.0,42.31,41.53,1955,10,16.567741935483873,25.17096774193548,10.80967741935484,14.361290322580645,97.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1955,11,11.003333333333334,16.923333333333332,6.636666666666667,10.286666666666667,150.6,30
zugdidi,Zugdidi,118.0,42.31,41.53,1955,12,5.593548387096774,10.483870967741936,1.8645161290322583,8.619354838709677,189.20000000000002,31
zugdidi,Zugdidi,118.0,42.31,41.53,1956,1,5.590322580645161,11.587096774193547,0.7870967741935483,10.8,156.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1956,2,5.241379310344827,10.113793103448277,1.6137931034482758,8.5,161.45,29
zugdidi,Zugdidi,118.0,42.31,41.53,1956,3,5.174193548387097,9.874193548387098,1.570967741935484,8.303225806451612,194.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1956,4,12.903333333333334,19.773333333333333,6.5600000000000005,13.213333333333333,80.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1956,5,14.30967741935484,19.69677419354839,9.364516129032259,10.332258064516129,231.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1956,6,19.44,24.503333333333334,14.246666666666668,10.256666666666666,159.95000000000002,30
zugdidi,Zugdidi,118.0,42.31,41.53,1956,7,20.574193548387097,25.12258064516129,15.841935483870968,9.280645161290321,150.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1956,8,23.02258064516129,28.22258064516129,17.616129032258065,10.606451612903227,69.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1956,9,16.42,22.040000000000003,12.073333333333332,9.966666666666667,325.15,30
zugdidi,Zugdidi,118.0,42.31,41.53,1956,10,12.016129032258064,19.4,7.241935483870968,12.158064516129034,156.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1956,11,7.496666666666667,12.766666666666667,3.4266666666666667,9.34,254.25,30
zugdidi,Zugdidi,118.0,42.31,41.53,1956,12,3.603225806451613,9.206451612903225,-0.7612903225806452,9.96774193548387,134.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1957,1,2.3806451612903223,6.83225806451613,-1.058064516129032,7.890322580645161,125.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1957,2,7.053571428571429,13.025,2.757142857142857,10.267857142857142,92.25,28
zugdidi,Zugdidi,118.0,42.31,41.53,1957,3,6.596774193548387,11.564516129032258,2.958064516129032,8.606451612903227,142.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1957,4,13.233333333333333,20.203333333333333,7.633333333333334,12.57,10.9,30
zugdidi,Zugdidi,118.0,42.31,41.53,1957,5,18.774193548387096,25.53548387096774,13.019354838709678,12.516129032258064,90.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1957,6,21.023333333333333,26.94333333333333,15.06,11.883333333333333,91.15,30
zugdidi,Zugdidi,118.0,42.31,41.53,1957,7,22.838709677419356,28.541935483870965,16.606451612903225,11.935483870967742,72.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1957,8,23.96451612903226,29.59032258064516,18.58709677419355,11.003225806451612,83.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1957,9,21.746666666666666,28.816666666666666,16.153333333333332,12.663333333333332,67.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1957,10,14.370967741935484,22.335483870967742,8.44516129032258,13.890322580645162,93.55000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1957,11,9.976666666666667,15.69,5.316666666666666,10.373333333333333,95.55,30
zugdidi,Zugdidi,118.0,42.31,41.53,1957,12,7.987096774193549,13.16451612903226,3.8741935483870966,9.290322580645162,194.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1958,1,7.070967741935483,12.074193548387097,3.238709677419355,8.83548387096774,136.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1958,2,5.925,12.457142857142857,0.9892857142857142,11.467857142857143,180.0,28
zugdidi,Zugdidi,118.0,42.31,41.53,1958,3,9.17741935483871,14.761290322580646,5.141935483870968,9.619354838709677,252.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1958,4,12.513333333333332,18.263333333333332,8.466666666666667,9.796666666666669,247.4,30
zugdidi,Zugdidi,118.0,42.31,41.53,1958,5,18.648387096774194,25.593548387096774,11.76774193548387,13.825806451612904,27.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1958,6,20.353333333333335,26.09333333333333,14.523333333333333,11.57,223.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1958,7,21.31935483870968,25.74516129032258,17.445161290322584,8.3,298.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1958,8,22.048387096774192,27.141935483870967,17.280645161290323,9.861290322580645,115.35000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1958,9,17.636666666666667,23.266666666666666,13.253333333333334,10.013333333333332,162.04999999999998,30
zugdidi,Zugdidi,118.0,42.31,41.53,1958,10,13.135483870967741,20.693548387096776,7.422580645161291,13.270967741935484,84.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1958,11,8.68,15.836666666666668,3.0633333333333335,12.773333333333333,41.4,30
zugdidi,Zugdidi,118.0,42.31,41.53,1958,12,6.430000000000001,13.586666666666668,1.47,12.116666666666667,114.35,30
zugdidi,Zugdidi,118.0,42.31,41.53,1959,1,7.474193548387096,14.416129032258064,2.4064516129032256,12.009677419354839,145.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1959,2,-0.20357142857142854,3.757142857142857,-3.5535714285714284,7.310714285714285,211.9,28
zugdidi,Zugdidi,118.0,42.31,41.53,1959,3,5.835483870967742,10.680645161290323,2.261290322580645,8.419354838709678,100.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1959,4,12.846666666666666,19.540000000000003,8.063333333333334,11.476666666666667,123.35,30
zugdidi,Zugdidi,118.0,42.31,41.53,1959,5,15.880645161290323,21.248387096774195,11.43225806451613,9.816129032258065,61.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1959,6,19.936666666666667,24.9,14.573333333333332,10.326666666666666,118.60000000000001,30
zugdidi,Zugdidi,118.0,42.31,41.53,1959,7,23.641935483870967,28.61935483870968,19.038709677419355,9.580645161290322,89.89999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1959,8,21.929032258064513,26.787096774193547,17.629032258064516,9.158064516129032,366.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1959,9,15.53,21.32,10.753333333333334,10.566666666666666,225.6,30
zugdidi,Zugdidi,118.0,42.31,41.53,1959,10,10.416129032258064,17.306451612903224,5.683870967741935,11.62258064516129,141.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1959,11,10.216666666666667,15.520000000000001,6.2733333333333325,9.246666666666666,154.35,30
zugdidi,Zugdidi,118.0,42.31,41.53,1959,12,8.03225806451613,14.429032258064517,3.238709677419355,11.19032258064516,115.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1960,1,7.338709677419355,12.577419354838709,3.358064516129032,9.219354838709679,182.79999999999998,31
zugdidi,Zugdidi,118.0,42.31,41.53,1960,2,4.706896551724138,10.76551724137931,-0.07931034482758621,10.844827586206897,188.25,29
zugdidi,Zugdidi,118.0,42.31,41.53,1960,3,7.119354838709677,12.96774193548387,2.6870967741935483,10.280645161290321,87.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1960,4,11.903333333333334,17.506666666666668,7.63,9.876666666666667,101.05,30
zugdidi,Zugdidi,118.0,42.31,41.53,1960,5,16.86774193548387,23.716129032258067,11.780645161290321,11.935483870967742,111.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1960,6,19.709999999999997,24.546666666666667,15.286666666666667,9.26,187.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1960,7,22.74516129032258,27.887096774193548,17.864516129032257,10.02258064516129,77.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1960,8,20.641935483870967,25.93548387096774,16.04516129032258,9.890322580645162,192.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1960,9,18.84,24.956666666666667,14.126666666666667,10.83,55.24999999999999,30
zugdidi,Zugdidi,118.0,42.31,41.53,1960,10,15.616129032258065,23.470967741935485,9.738709677419354,13.732258064516131,133.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1960,11,12.263333333333332,18.756666666666668,7.316666666666666,11.440000000000001,107.7,30
zugdidi,Zugdidi,118.0,42.31,41.53,1960,12,8.62258064516129,16.529032258064515,3.0387096774193547,13.490322580645161,133.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1961,1,4.129032258064516,9.693548387096774,-0.21935483870967742,9.912903225806453,121.95,31
zugdidi,Zugdidi,118.0,42.31,41.53,1961,2,5.575,11.289285714285715,1.0142857142857142,10.275,33.8,28
zugdidi,Zugdidi,118.0,42.31,41.53,1961,3,6.377419354838709,10.970967741935485,2.916129032258065,8.05483870967742,208.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1961,4,13.253333333333334,19.883333333333333,7.92,11.963333333333333,121.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1961,5,17.970967741935485,24.06451612903226,12.758064516129032,11.306451612903226,186.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1961,6,21.33,26.259999999999998,16.75,9.51,219.45,30
zugdidi,Zugdidi,118.0,42.31,41.53,1961,7,21.838709677419356,26.335483870967742,17.799999999999997,8.535483870967743,283.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1961,8,22.5258064516129,27.780645161290323,17.641935483870967,10.138709677419353,56.150000000000006,31
zugdidi,Zugdidi,118.0,42.31,41.53,1961,9,16.316666666666666,22.016666666666666,11.770000000000001,10.246666666666668,205.25,30
zugdidi,Zugdidi,118.0,42.31,41.53,1961,10,14.238709677419354,21.383870967741935,9.058064516129033,12.325806451612904,92.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1961,11,10.953333333333335,16.16,6.916666666666667,9.243333333333334,153.85,30
zugdidi,Zugdidi,118.0,42.31,41.53,1961,12,9.525806451612903,13.996774193548388,5.390322580645161,8.606451612903227,143.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1962,1,5.72258064516129,11.525806451612903,1.535483870967742,9.990322580645161,96.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1962,2,6.707142857142857,12.142857142857142,2.782142857142857,9.360714285714286,171.15,28
zugdidi,Zugdidi,118.0,42.31,41.53,1962,3,11.851612903225806,18.429032258064513,6.664516129032258,11.764516129032257,128.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1962,4,12.723333333333333,18.259999999999998,8.16,10.1,98.35000000000001,30
zugdidi,Zugdidi,118.0,42.31,41.53,1962,5,17.36774193548387,23.84193548387097,11.383870967741936,12.458064516129031,92.45,31
zugdidi,Zugdidi,118.0,42.31,41.53,1962,6,20.220000000000002,25.386666666666667,15.823333333333332,9.563333333333333,174.15,30
zugdidi,Zugdidi,118.0,42.31,41.53,1962,7,23.138709677419353,27.374193548387098,19.845161290322583,7.5290322580645155,79.9,31
zugdidi,Zugdidi,118.0,42.31,41.53,1962,8,23.57741935483871,28.874193548387098,18.96451612903226,9.90967741935484,92.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1962,9,19.466666666666665,26.47666666666667,13.51,12.966666666666667,151.7,30
zugdidi,Zugdidi,118.0,42.31,41.53,1962,10,14.819354838709677,22.235483870967744,9.922580645161291,12.312903225806451,221.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1962,11,12.766666666666667,19.096666666666668,8.02,11.076666666666666,58.449999999999996,30
zugdidi,Zugdidi,118.0,42.31,41.53,1962,12,9.654838709677419,13.541935483870969,6.187096774193549,7.354838709677419,253.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1963,1,7.229032258064516,10.996774193548386,4.135483870967741,6.861290322580645,236.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1963,2,9.439285714285715,14.396428571428572,5.646428571428571,8.75,137.5,28
zugdidi,Zugdidi,118.0,42.31,41.53,1963,3,6.670967741935484,12.551612903225807,2.6870967741935483,9.864516129032259,156.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1963,4,11.110000000000001,16.516666666666666,7.3566666666666665,9.16,134.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1963,5,16.380645161290325,21.241935483870968,11.980645161290324,9.261290322580646,79.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1963,6,19.533333333333335,24.446666666666665,14.793333333333333,9.653333333333334,217.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1963,7,22.838709677419356,26.661290322580644,19.467741935483872,7.193548387096774,229.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1963,8,22.625806451612902,27.616129032258065,18.312903225806455,9.303225806451612,34.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1963,9,19.75,25.776666666666664,14.903333333333334,10.873333333333333,180.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1963,10,14.76774193548387,21.16774193548387,9.90967741935484,11.258064516129032,87.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1963,11,9.906666666666666,16.666666666666668,4.8100000000000005,11.856666666666666,153.85,30
zugdidi,Zugdidi,118.0,42.31,41.53,1963,12,6.164516129032258,10.7,2.596774193548387,8.103225806451613,219.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1964,1,0.01612903225806446,4.503225806451613,-3.6870967741935483,8.190322580645162,104.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1964,2,5.458620689655173,10.751724137931035,1.7344827586206895,9.017241379310345,80.1,29
zugdidi,Zugdidi,118.0,42.31,41.53,1964,3,8.44516129032258,14.387096774193548,4.312903225806451,10.074193548387097,154.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1964,4,11.879999999999999,17.36,7.45,9.91,130.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1964,5,14.922580645161291,20.067741935483873,10.812903225806451,9.254838709677419,176.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1964,6,21.823333333333334,26.71333333333333,17.636666666666667,9.076666666666666,84.95,30
zugdidi,Zugdidi,118.0,42.31,41.53,1964,7,21.725806451612904,26.25483870967742,17.616129032258065,8.638709677419355,116.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1964,8,20.24516129032258,25.325806451612905,15.764516129032257,9.561290322580646,319.55,31
zugdidi,Zugdidi,118.0,42.31,41.53,1964,9,18.82,24.206666666666667,14.729999999999999,9.476666666666667,137.9,30
zugdidi,Zugdidi,118.0,42.31,41.53,1964,10,13.574193548387097,22.148387096774194,7.493548387096775,14.654838709677419,67.60000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1964,11,9.746666666666668,15.983333333333333,4.973333333333333,11.01,168.8,30
zugdidi,Zugdidi,118.0,42.31,41.53,1964,12,7.84516129032258,13.138709677419355,3.1258064516129034,10.01290322580645,73.25,31
zugdidi,Zugdidi,118.0,42.31,41.53,1965,1,4.929032258064517,10.62258064516129,0.3516129032258065,10.270967741935483,63.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1965,2,5.325,10.542857142857143,1.0392857142857144,9.50357142857143,207.45,28
zugdidi,Zugdidi,118.0,42.31,41.53,1965,3,8.806451612903226,15.774193548387096,4.083870967741936,11.690322580645162,147.60000000000002,31
zugdidi,Zugdidi,118.0,42.31,41.53,1965,4,12.113333333333333,17.566666666666666,7.29,10.276666666666667,95.1,30
zugdidi,Zugdidi,118.0,42.31,41.53,1965,5,17.396774193548385,24.19677419354839,11.603225806451613,12.593548387096776,143.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1965,6,21.176666666666666,26.55666666666667,16.25,10.306666666666667,216.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1965,7,22.55483870967742,26.664516129032258,19.177419354838708,7.4870967741935495,81.19999999999999,31
zugdidi,Zugdidi,118.0,42.31,41.53,1965,8,22.467741935483872,27.296774193548387,18.75483870967742,8.541935483870969,57.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1965,9,18.96333333333333,25.583333333333332,13.916666666666666,11.666666666666666,120.7,30
zugdidi,Zugdidi,118.0,42.31,41.53,1965,10,11.406451612903227,17.229032258064517,7.661290322580645,9.567741935483872,155.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1965,11,10.603333333333333,16.55,5.943333333333333,10.606666666666666,148.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1965,12,8.912903225806453,14.574193548387097,4.519354838709678,10.05483870967742,98.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1966,1,10.719354838709679,15.370967741935484,6.870967741935484,8.5,109.05000000000001,31
zugdidi,Zugdidi,118.0,42.31,41.53,1966,2,9.442857142857141,15.403571428571428,5.167857142857144,10.235714285714286,90.85,28
zugdidi,Zugdidi,118.0,42.31,41.53,1966,3,10.87741935483871,17.174193548387095,6.122580645161291,11.051612903225807,161.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1966,4,14.906666666666666,20.773333333333333,10.583333333333334,10.19,114.05,30
zugdidi,Zugdidi,118.0,42.31,41.53,1966,5,17.070967741935487,22.916129032258063,12.783870967741937,10.13225806451613,137.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1966,6,19.11,24.33,15.216666666666667,9.113333333333333,214.45000000000002,30
zugdidi,Zugdidi,118.0,42.31,41.53,1966,7,23.635483870967743,28.14516129032258,20.316129032258065,7.829032258064517,165.5,31
zugdidi,Zugdidi,118.0,42.31,41.53,1966,8,23.719354838709677,28.396774193548385,19.835483870967742,8.561290322580646,174.15,31
zugdidi,Zugdidi,118.0,42.31,41.53,1966,9,18.873333333333335,24.59,14.28,10.31,98.30000000000001,30
zugdidi,Zugdidi,118.0,42.31,41.53,1966,10,17.229032258064517,25.190322580645162,10.538709677419355,14.651612903225805,10.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1966,11,14.7,22.346666666666668,8.413333333333334,13.933333333333334,19.95,30
zugdidi,Zugdidi,118.0,42.31,41.53,1966,12,9.706451612903225,14.82258064516129,5.512903225806451,9.30967741935484,188.79999999999998,31
zugdidi,Zugdidi,118.0,42.31,41.53,1967,1,5.264516129032257,10.12258064516129,1.6806451612903226,8.441935483870967,185.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1967,2,2.9214285714285713,8.246428571428572,-0.9999999999999999,9.24642857142857,115.95,28
zugdidi,Zugdidi,118.0,42.31,41.53,1967,3,7.593548387096774,12.661290322580646,3.564516129032258,9.096774193548388,130.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1967,4,12.213333333333333,18.596666666666668,7.253333333333333,11.343333333333334,153.65,30
zugdidi,Zugdidi,118.0,42.31,41.53,1967,5,17.39032258064516,23.229032258064517,13.219354838709679,10.009677419354839,128.1,31
zugdidi,Zugdidi,118.0,42.31,41.53,1967,6,18.34,24.033333333333335,13.84,10.193333333333333,188.0,30
zugdidi,Zugdidi,118.0,42.31,41.53,1967,7,21.43548387096774,25.200000000000003,18.65806451612903,6.541935483870968,403.65000000000003,31
zugdidi,Zugdidi,118.0,42.31,41.53,1967,8,21.674193548387095,25.719354838709677,18.503225806451614,7.216129032258065,162.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1967,9,18.666666666666668,24.113333333333333,14.47,9.643333333333334,68.85,30
zugdidi,Zugdidi,118.0,42.31,41.53,1967,10,15.961290322580645,22.738709677419354,10.587096774193547,12.151612903225805,237.85000000000002,31
zugdidi,Zugdidi,118.0,42.31,41.53,1967,11,10.54,16.35,6.0600000000000005,10.29,200.65,30
zugdidi,Zugdidi,118.0,42.31,41.53,1967,12,6.909677419354838,11.66451612903226,3.193548387096774,8.470967741935484,235.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1968,1,4.341935483870968,9.196774193548388,0.6806451612903226,8.516129032258064,207.85,31
zugdidi,Zugdidi,118.0,42.31,41.53,1968,2,5.344827586206897,10.793103448275861,1.0379310344827586,9.755172413793103,181.25,29
zugdidi,Zugdidi,118.0,42.31,41.53,1968,3,8.029032258064516,14.009677419354839,3.435483870967742,10.574193548387097,133.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1968,4,13.696666666666665,20.126666666666665,8.52,11.606666666666666,101.4,30
zugdidi,Zugdidi,118.0,42.31,41.53,1968,5,19.793548387096774,25.838709677419356,14.570967741935483,11.26774193548387,26.35,31
zugdidi,Zugdidi,118.0,42.31,41.53,1968,6,19.14333333333333,24.61,14.54,10.07,226.95,30
zugdidi,Zugdidi,118.0,42.31,41.53,1968,7,21.87741935483871,26.912903225806453,17.46451612903226,9.448387096774194,61.300000000000004,31
zugdidi,Zugdidi,118.0,42.31,41.53,1968,8,21.81935483870968,27.480645161290322,17.25483870967742,10.225806451612904,236.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1968,9,20.67,27.283333333333335,14.666666666666666,12.616666666666667,194.55,30
zugdidi,Zugdidi,118.0,42.31,41.53,1968,10,15.170967741935485,20.729032258064517,10.474193548387097,10.254838709677419,233.7,31
zugdidi,Zugdidi,118.0,42.31,41.53,1968,11,13.3,19.183333333333334,8.17,11.013333333333334,114.3,30
zugdidi,Zugdidi,118.0,42.31,41.53,1968,12,7.974193548387096,12.806451612903226,3.57741935483871,9.229032258064517,159.65,31
zugdidi,Zugdidi,118.0,42.31,41.53,1969,1,5.770967741935484,10.306451612903226,1.8548387096774193,8.451612903225806,52.4,31
zugdidi,Zugdidi,118.0,42.31,41.53,1969,2,5.7821428571428575,11.046428571428573,1.7,9.346428571428572,91.9,28
zugdidi,Zugdidi,118.0,42.31,41.53,1969,3,8.596774193548388,14.064516129032258,4.16774193548387,9.896774193548387,175.70000000000002,31
zugdidi,Zugdidi,118.0,42.31,41.53,1969,4,11.860000000000001,18.35,6.876666666666667,11.473333333333333,174.25,30
zugdidi,Zugdidi,118.0,42.31,41.53,1969,5,16.638709677419353,23.66774193548387,11.125806451612902,12.541935483870969,68.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1969,6,22.563333333333333,29.94,16.096666666666668,13.843333333333334,115.29999999999998,30
zugdidi,Zugdidi,118.0,42.31,41.53,1969,7,20.86774193548387,25.706451612903226,17.138709677419353,8.567741935483872,57.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1969,8,22.312903225806455,27.703225806451613,17.996774193548386,9.706451612903226,169.6,31
zugdidi,Zugdidi,118.0,42.31,41.53,1969,9,19.003333333333334,25.040000000000003,14.03,11.01,201.14999999999998,30
zugdidi,Zugdidi,118.0,42.31,41.53,1969,10,12.693548387096774,18.241935483870968,7.809677419354839,10.43225806451613,152.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1969,11,9.583333333333334,17.476666666666667,3.67,13.806666666666668,90.6,30
zugdidi,Zugdidi,118.0,42.31,41.53,1969,12,10.077419354838709,14.661290322580646,6.070967741935483,8.59032258064516,197.8,31
zugdidi,Zugdidi,118.0,42.31,41.53,1970,1,7.061290322580645,11.76774193548387,3.0548387096774197,8.712903225806452,133.3,31
zugdidi,Zugdidi,118.0,42.31,41.53,1970,2,9.264285714285714,14.542857142857143,4.289285714285714,10.25357142857143,224.4,28
zugdidi,Zugdidi,118.0,42.31,41.53,1970,3,10.964516129032257,16.748387096774195,6.529032258064516,10.219354838709679,225.0,31
zugdidi,Zugdidi,118.0,42.31,41.53,1970,4,15.316666666666666,22.956666666666667,8.786666666666667,14.17,125.5,30
zugdidi,Zugdidi,118.0,42.31,41.53,1970,5,17.69677419354839,24.038709677419355,12.748387096774193,11.290322580645162,101.2,31
zugdidi,Zugdidi,118.0,42.31,41.53,1970,6,19.65,24.84,15.043333333333333,9.796666666666669,155.1,30
zugdidi,Zugdidi,118.0,42.31,41.53,1970,7,23.26451612903226,28.79032258064516,18.59032258064516,10.2,173.05,31
zugdidi,Zugdidi,118.0,42.31,41.53,1970,8,21.5,26.15806451612903,17.57741935483871,8.580645161290322,311.75,31
zugdidi,Zugdidi,118.0,42.31,41.53,1970,9,18.753333333333334,24.563333333333333,13.91,10.653333333333334,82.75,30
zugdidi,Zugdidi,118.0,42.31,41.53,1970,10,13.254838709677419,19.335483870967742,8.248387096774193,11.087096774193547,191.85,31
