date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1941-03-23,-7.1,1491.0,4.6,118.0,-11.7,-0.852148579752367
1941-03-24,-1.1,1491.0,10.0,118.0,-11.1,-0.808448652585579
1941-03-25,-0.1,1491.0,7.7,118.0,-7.8,-0.5680990531682447
1941-03-26,-1.0,1491.0,6.8,118.0,-7.8,-0.5680990531682447
1941-03-27,-2.5,1491.0,7.6,118.0,-10.1,-0.7356154406409322
1941-03-28,0.6,1491.0,10.6,118.0,-10.0,-0.7283321194464676
1941-03-29,2.4,1491.0,14.9,118.0,-12.5,-0.9104151493080844
1941-03-30,3.0,1491.0,13.4,118.0,-10.4,-0.7574654042243263
1941-03-31,1.1,1491.0,11.8,118.0,-10.700000000000001,-0.7793153678077204
1941-04-01,2.4,1491.0,14.4,118.0,-12.0,-0.8739985433357611
1941-04-02,7.2,1491.0,20.1,118.0,-12.900000000000002,-0.9395484340859434
1941-04-03,7.9,1491.0,19.6,118.0,-11.700000000000001,-0.8521485797523671
1941-04-04,7.4,1491.0,16.3,118.0,-8.9,-0.6482155863073562
1941-04-05,6.9,1491.0,15.0,118.0,-8.1,-0.5899490167516387
1941-04-06,7.1,1491.0,16.1,118.0,-9.000000000000002,-0.6554989075018209
1941-04-07,10.2,1491.0,23.9,118.0,-13.7,-0.9978150036416605
1941-04-08,8.4,1491.0,22.4,118.0,-13.999999999999998,-1.0196649672250544
1941-04-09,7.2,1491.0,21.2,118.0,-14.0,-1.0196649672250546
1941-04-10,7.3,1491.0,21.2,118.0,-13.899999999999999,-1.0123816460305899
1941-04-11,2.4,1491.0,11.4,118.0,-9.0,-0.6554989075018208
1941-04-12,1.8,1491.0,10.2,118.0,-8.399999999999999,-0.6117989803350327
1941-04-13,-0.8,1491.0,8.2,118.0,-9.0,-0.6554989075018208
1941-04-14,-4.3,1491.0,4.7,118.0,-9.0,-0.6554989075018208
1941-04-15,-5.3,1491.0,4.6,118.0,-9.899999999999999,-0.7210487982520027
1941-04-16,-2.0,1491.0,8.4,118.0,-10.4,-0.7574654042243263
1941-04-17,4.3,1491.0,13.7,118.0,-9.399999999999999,-0.6846321922796794
1941-04-18,6.6,1491.0,16.3,118.0,-9.700000000000001,-0.7064821558630736
1941-04-19,3.9,1491.0,13.2,118.0,-9.299999999999999,-0.6773488710852148
1941-04-20,4.3,1491.0,12.5,118.0,-8.2,-0.5972323379461033
1941-04-21,5.4,1491.0,14.6,118.0,-9.2,-0.6700655498907501
1941-04-22,7.5,1491.0,13.4,118.0,-5.9,-0.4297159504734159
1941-04-23,6.0,1491.0,11.2,118.0,-5.199999999999999,-0.3787327021121631
1941-04-24,6.6,1491.0,11.6,118.0,-5.0,-0.3641660597232338
1941-04-25,4.2,1491.0,12.0,118.0,-7.8,-0.5680990531682447
1941-04-26,5.1,1491.0,14.7,118.0,-9.6,-0.6991988346686089
1941-04-27,9.1,1491.0,21.3,118.0,-12.200000000000001,-0.8885651857246905
1941-04-28,10.2,1491.0,22.1,118.0,-11.900000000000002,-0.8667152221412966
1941-04-29,8.8,1491.0,16.8,118.0,-8.0,-0.5826656955571741
1941-04-30,7.0,1491.0,18.2,118.0,-11.2,-0.8157319737800436
1941-05-01,2.6,1491.0,12.2,118.0,-9.6,-0.6991988346686089
1941-05-02,3.4,1491.0,15.0,118.0,-11.6,-0.8448652585579024
1941-05-03,10.3,1491.0,21.4,118.0,-11.099999999999998,-0.8084486525855789
1941-05-04,9.6,1491.0,20.1,118.0,-10.500000000000002,-0.764748725418791
1941-05-05,6.7,1491.0,17.2,118.0,-10.5,-0.7647487254187909
1941-05-06,8.6,1491.0,20.2,118.0,-11.6,-0.8448652585579024
1941-05-07,8.2,1491.0,19.2,118.0,-11.0,-0.8011653313911143
1941-05-08,4.5,1491.0,15.0,118.0,-10.5,-0.7647487254187909
1941-05-09,8.3,1491.0,17.7,118.0,-9.399999999999999,-0.6846321922796794
1941-05-10,8.6,1491.0,18.1,118.0,-9.500000000000002,-0.6919155134741444
1941-05-11,10.6,1491.0,20.1,118.0,-9.500000000000002,-0.6919155134741444
1941-05-12,13.0,1491.0,16.0,118.0,-3.0,-0.21849963583394028
1941-05-13,9.3,1491.0,18.2,118.0,-8.899999999999999,-0.648215586307356
1941-05-14,9.7,1491.0,17.0,118.0,-7.300000000000001,-0.5316824471959214
1941-05-15,7.8,1491.0,16.4,118.0,-8.599999999999998,-0.6263656227239619
1941-05-16,10.6,1491.0,20.0,118.0,-9.4,-0.6846321922796795
1941-05-17,3.5,1491.0,13.9,118.0,-10.4,-0.7574654042243263
1941-05-18,8.0,1491.0,17.6,118.0,-9.600000000000001,-0.699198834668609
1941-05-19,11.2,1491.0,19.8,118.0,-8.600000000000001,-0.6263656227239622
1941-05-20,12.6,1491.0,23.4,118.0,-10.799999999999999,-0.7865986890021849
1941-05-21,11.7,1491.0,23.3,118.0,-11.600000000000001,-0.8448652585579025
1941-05-22,10.2,1491.0,18.5,118.0,-8.3,-0.6045156591405682
1941-05-23,5.3,1491.0,15.4,118.0,-10.100000000000001,-0.7356154406409323
1941-05-24,6.5,1491.0,17.4,118.0,-10.899999999999999,-0.7938820101966495
1941-05-25,9.2,1491.0,20.0,118.0,-10.8,-0.786598689002185
1941-05-26,10.0,1491.0,19.4,118.0,-9.399999999999999,-0.6846321922796794
1941-05-27,6.3,1491.0,15.6,118.0,-9.3,-0.6773488710852149
1941-05-28,5.4,1491.0,15.9,118.0,-10.5,-0.7647487254187909
1941-05-29,7.7,1491.0,18.1,118.0,-10.400000000000002,-0.7574654042243264
1941-05-30,10.8,1491.0,21.2,118.0,-10.399999999999999,-0.7574654042243262
1941-05-31,14.5,1491.0,23.1,118.0,-8.600000000000001,-0.6263656227239622
1941-06-01,14.6,1491.0,24.6,118.0,-10.000000000000002,-0.7283321194464677
1941-06-02,17.1,1491.0,25.2,118.0,-8.099999999999998,-0.5899490167516386
1941-06-03,9.8,1491.0,17.4,118.0,-7.599999999999998,-0.5535324107793151
1941-06-04,9.1,1491.0,18.7,118.0,-9.6,-0.6991988346686089
1941-06-05,12.2,1491.0,19.6,118.0,-7.400000000000002,-0.5389657683903861
1941-06-06,13.0,1491.0,19.0,118.0,-6.0,-0.43699927166788055
1941-06-07,12.0,1491.0,17.6,118.0,-5.600000000000001,-0.40786598689002196
1941-06-08,10.8,1491.0,20.2,118.0,-9.399999999999999,-0.6846321922796794
1941-06-09,11.2,1491.0,22.4,118.0,-11.2,-0.8157319737800436
1941-06-10,11.1,1491.0,20.7,118.0,-9.6,-0.6991988346686089
1941-06-11,9.0,1491.0,18.9,118.0,-9.899999999999999,-0.7210487982520027
1941-06-12,12.0,1491.0,21.7,118.0,-9.7,-0.7064821558630735
1941-06-13,16.4,1491.0,24.2,118.0,-7.800000000000001,-0.5680990531682447
1941-06-14,13.5,1491.0,21.0,118.0,-7.5,-0.5462490895848506
1941-06-15,14.6,1491.0,23.4,118.0,-8.799999999999999,-0.6409322651128914
1941-06-16,15.7,1491.0,22.6,118.0,-6.900000000000002,-0.5025491624180628
1941-06-17,18.0,1491.0,25.6,118.0,-7.600000000000001,-0.5535324107793155
1941-06-18,19.6,1491.0,24.6,118.0,-5.0,-0.3641660597232338
1941-06-19,20.6,1491.0,25.8,118.0,-5.199999999999999,-0.3787327021121631
1941-06-20,19.0,1491.0,24.2,118.0,-5.199999999999999,-0.3787327021121631
1941-06-21,11.8,1491.0,22.8,118.0,-11.0,-0.8011653313911143
1941-06-22,10.8,1491.0,19.4,118.0,-8.599999999999998,-0.6263656227239619
1941-06-23,10.3,1491.0,20.0,118.0,-9.7,-0.7064821558630735
1941-06-24,12.1,1491.0,21.2,118.0,-9.1,-0.6627822286962854
1941-06-25,11.9,1491.0,20.9,118.0,-8.999999999999998,-0.6554989075018207
1941-06-26,11.5,1491.0,21.1,118.0,-9.600000000000001,-0.699198834668609
1941-06-27,11.9,1491.0,21.0,118.0,-9.1,-0.6627822286962854
1941-06-28,12.9,1491.0,20.2,118.0,-7.299999999999999,-0.5316824471959213
1941-06-29,14.0,1491.0,21.6,118.0,-7.600000000000001,-0.5535324107793155
1941-06-30,13.2,1491.0,20.4,118.0,-7.199999999999999,-0.5243991260014566
1941-07-01,12.8,1491.0,22.0,118.0,-9.2,-0.6700655498907501
1941-07-02,14.4,1491.0,23.3,118.0,-8.9,-0.6482155863073562
1941-07-03,16.6,1491.0,25.2,118.0,-8.599999999999998,-0.6263656227239619
1941-07-04,17.0,1491.0,24.2,118.0,-7.199999999999999,-0.5243991260014566
1941-07-05,16.7,1491.0,24.9,118.0,-8.2,-0.5972323379461033
1941-07-06,14.6,1491.0,20.7,118.0,-6.1,-0.44428259286234517
1941-07-07,14.8,1491.0,21.4,118.0,-6.599999999999998,-0.48069919883466844
1941-07-08,14.1,1491.0,22.5,118.0,-8.4,-0.6117989803350328
1941-07-09,16.6,1491.0,23.3,118.0,-6.699999999999999,-0.4879825200291332
1941-07-10,19.6,1491.0,23.7,118.0,-4.099999999999998,-0.29861616897305154
1941-07-11,20.0,1491.0,24.4,118.0,-4.399999999999999,-0.3204661325564456
1941-07-12,18.9,1491.0,24.8,118.0,-5.900000000000002,-0.42971595047341604
1941-07-13,17.1,1491.0,24.8,118.0,-7.699999999999999,-0.56081573197378
1941-07-14,17.4,1491.0,24.0,118.0,-6.600000000000001,-0.4806991988346687
1941-07-15,17.9,1491.0,24.2,118.0,-6.300000000000001,-0.45884923525127463
1941-07-16,14.0,1491.0,21.6,118.0,-7.600000000000001,-0.5535324107793155
1941-07-17,15.3,1491.0,24.3,118.0,-9.0,-0.6554989075018208
1941-07-18,16.7,1491.0,27.8,118.0,-11.100000000000001,-0.8084486525855791
1941-07-19,16.0,1491.0,24.8,118.0,-8.8,-0.6409322651128915
1941-07-20,15.0,1491.0,22.8,118.0,-7.800000000000001,-0.5680990531682447
1941-07-21,13.8,1491.0,21.7,118.0,-7.899999999999999,-0.5753823743627092
1941-07-22,12.6,1491.0,22.7,118.0,-10.1,-0.7356154406409322
1941-07-23,13.8,1491.0,22.2,118.0,-8.399999999999999,-0.6117989803350327
1941-07-24,14.2,1491.0,22.6,118.0,-8.400000000000002,-0.6117989803350329
1941-07-25,15.6,1491.0,23.2,118.0,-7.6,-0.5535324107793154
1941-07-26,18.3,1491.0,23.0,118.0,-4.699999999999999,-0.3423160961398397
1941-07-27,16.5,1491.0,22.8,118.0,-6.300000000000001,-0.45884923525127463
1941-07-28,15.4,1491.0,23.9,118.0,-8.499999999999998,-0.6190823015294973
1941-07-29,12.6,1491.0,22.8,118.0,-10.200000000000001,-0.742898761835397
1941-07-30,12.7,1491.0,22.8,118.0,-10.100000000000001,-0.7356154406409323
1941-07-31,13.6,1491.0,22.6,118.0,-9.000000000000002,-0.6554989075018209
1941-08-01,12.4,1491.0,21.7,118.0,-9.299999999999999,-0.6773488710852148
1941-08-02,13.5,1491.0,22.2,118.0,-8.7,-0.6336489439184267
1941-08-03,15.7,1491.0,23.8,118.0,-8.100000000000001,-0.5899490167516388
1941-08-04,15.3,1491.0,23.8,118.0,-8.5,-0.6190823015294974
1941-08-05,13.4,1491.0,23.1,118.0,-9.700000000000001,-0.7064821558630736
1941-08-06,11.8,1491.0,19.8,118.0,-8.0,-0.5826656955571741
1941-08-07,12.7,1491.0,22.4,118.0,-9.7,-0.7064821558630735
1941-08-08,17.5,1491.0,23.3,118.0,-5.800000000000001,-0.42243262927895125
1941-08-09,16.6,1491.0,22.2,118.0,-5.599999999999998,-0.4078659868900217
1941-08-10,18.4,1491.0,24.0,118.0,-5.600000000000001,-0.40786598689002196
1941-08-11,16.8,1491.0,22.9,118.0,-6.099999999999998,-0.44428259286234506
1941-08-12,12.4,1491.0,20.1,118.0,-7.700000000000001,-0.5608157319737801
1941-08-13,10.7,1491.0,20.4,118.0,-9.7,-0.7064821558630735
1941-08-14,10.0,1491.0,19.3,118.0,-9.3,-0.6773488710852149
1941-08-15,11.8,1491.0,20.5,118.0,-8.7,-0.6336489439184267
1941-08-16,14.9,1491.0,22.5,118.0,-7.6,-0.5535324107793154
1941-08-17,15.9,1491.0,23.2,118.0,-7.299999999999999,-0.5316824471959213
1941-08-18,15.0,1491.0,23.9,118.0,-8.899999999999999,-0.648215586307356
1941-08-19,17.3,1491.0,24.2,118.0,-6.899999999999999,-0.5025491624180625
1941-08-20,17.6,1491.0,25.0,118.0,-7.399999999999999,-0.5389657683903859
1941-08-21,15.8,1491.0,25.2,118.0,-9.399999999999999,-0.6846321922796794
1941-08-22,13.2,1491.0,23.4,118.0,-10.2,-0.7428987618353968
1941-08-23,12.8,1491.0,22.3,118.0,-9.5,-0.6919155134741442
1941-08-24,9.9,1491.0,17.8,118.0,-7.9,-0.5753823743627094
1941-08-25,9.6,1491.0,19.6,118.0,-10.000000000000002,-0.7283321194464677
1941-08-26,8.9,1491.0,17.2,118.0,-8.299999999999999,-0.604515659140568
1941-08-27,7.3,1491.0,18.1,118.0,-10.8,-0.786598689002185
1941-08-28,8.4,1491.0,18.8,118.0,-10.4,-0.7574654042243263
1941-08-29,11.1,1491.0,19.7,118.0,-8.6,-0.6263656227239621
1941-08-30,16.3,1491.0,21.8,118.0,-5.5,-0.40058266569555717
1941-08-31,20.0,1491.0,24.0,118.0,-4.0,-0.29133284777858703
1941-09-01,19.9,1491.0,24.8,118.0,-4.900000000000002,-0.3568827385287693
1941-09-02,21.2,1491.0,27.2,118.0,-6.0,-0.43699927166788055
1941-09-03,17.8,1491.0,22.9,118.0,-5.099999999999998,-0.3714493809176983
1941-09-04,14.2,1491.0,22.1,118.0,-7.900000000000002,-0.5753823743627096
1941-09-05,16.8,1491.0,21.7,118.0,-4.899999999999999,-0.356882738528769
1941-09-06,14.3,1491.0,21.3,118.0,-7.0,-0.5098324836125273
1941-09-07,11.9,1491.0,19.8,118.0,-7.9,-0.5753823743627094
1941-09-08,15.4,1491.0,20.2,118.0,-4.799999999999999,-0.34959941733430433
1941-09-09,15.2,1491.0,21.4,118.0,-6.199999999999999,-0.45156591405680985
1941-09-10,17.2,1491.0,21.4,118.0,-4.199999999999999,-0.30589949016751633
1941-09-11,15.6,1491.0,21.6,118.0,-6.000000000000002,-0.43699927166788066
1941-09-12,15.2,1491.0,21.7,118.0,-6.5,-0.47341587764020393
1941-09-13,20.4,1491.0,22.5,118.0,-2.1000000000000014,-0.1529497450837583
1941-09-14,21.6,1491.0,23.8,118.0,-2.1999999999999993,-0.1602330662782228
1941-09-15,21.6,1491.0,23.0,118.0,-1.3999999999999986,-0.10196649672250535
1941-09-16,19.0,1491.0,21.2,118.0,-2.1999999999999993,-0.1602330662782228
1941-09-17,14.4,1491.0,21.3,118.0,-6.9,-0.5025491624180627
1941-09-18,10.2,1491.0,19.2,118.0,-9.0,-0.6554989075018208
1941-09-19,9.0,1491.0,18.0,118.0,-9.0,-0.6554989075018208
1941-09-20,7.4,1491.0,15.2,118.0,-7.799999999999999,-0.5680990531682446
1941-09-21,7.4,1491.0,15.8,118.0,-8.4,-0.6117989803350328
1941-09-22,9.7,1491.0,17.3,118.0,-7.600000000000001,-0.5535324107793155
1941-09-23,8.6,1491.0,16.6,118.0,-8.000000000000002,-0.5826656955571742
1941-09-24,6.7,1491.0,16.3,118.0,-9.600000000000001,-0.699198834668609
1941-09-25,5.6,1491.0,14.8,118.0,-9.200000000000001,-0.6700655498907503
1941-09-26,6.8,1491.0,14.0,118.0,-7.2,-0.5243991260014567
1941-09-27,5.6,1491.0,13.6,118.0,-8.0,-0.5826656955571741
1941-09-28,1.6,1491.0,11.9,118.0,-10.3,-0.7501820830298617
1941-09-29,0.6,1491.0,10.9,118.0,-10.3,-0.7501820830298617
1941-09-30,-2.4,1491.0,7.2,118.0,-9.6,-0.6991988346686089
1941-10-01,-2.9,1491.0,6.5,118.0,-9.4,-0.6846321922796795
1941-10-02,-1.4,1491.0,8.8,118.0,-10.200000000000001,-0.742898761835397
1941-10-03,1.9,1491.0,9.8,118.0,-7.9,-0.5753823743627094
1941-10-04,3.7,1491.0,10.8,118.0,-7.1000000000000005,-0.517115804806992
1941-10-05,4.2,1491.0,11.1,118.0,-6.8999999999999995,-0.5025491624180626
1941-10-06,6.5,1491.0,13.0,118.0,-6.5,-0.47341587764020393
1941-10-07,-0.2,1491.0,10.4,118.0,-10.6,-0.7720320466132556
1941-10-08,-3.4,1491.0,6.2,118.0,-9.6,-0.6991988346686089
1941-10-09,-4.0,1491.0,6.6,118.0,-10.6,-0.7720320466132556
1941-10-10,-1.0,1491.0,11.4,118.0,-12.4,-0.9031318281136198
1941-10-11,2.4,1491.0,10.6,118.0,-8.2,-0.5972323379461033
1941-10-12,7.0,1491.0,18.1,118.0,-11.100000000000001,-0.8084486525855791
1941-10-13,9.1,1491.0,17.6,118.0,-8.500000000000002,-0.6190823015294976
1941-10-14,6.9,1491.0,18.6,118.0,-11.700000000000001,-0.8521485797523671
1941-10-15,4.4,1491.0,13.6,118.0,-9.2,-0.6700655498907501
1941-10-16,-1.1,1491.0,9.0,118.0,-10.1,-0.7356154406409322
1941-10-17,1.2,1491.0,9.6,118.0,-8.4,-0.6117989803350328
1941-10-18,6.4,1491.0,11.2,118.0,-4.799999999999999,-0.34959941733430433
1941-10-19,4.4,1491.0,13.3,118.0,-8.9,-0.6482155863073562
1941-10-20,5.0,1491.0,14.2,118.0,-9.2,-0.6700655498907501
1941-10-21,1.1,1491.0,10.6,118.0,-9.5,-0.6919155134741442
1941-10-22,2.0,1491.0,11.1,118.0,-9.1,-0.6627822286962854
1941-10-23,6.6,1491.0,11.2,118.0,-4.6,-0.33503277494537503
1941-10-24,10.1,1491.0,13.8,118.0,-3.700000000000001,-0.26948288419519306
1941-10-25,9.0,1491.0,13.7,118.0,-4.699999999999999,-0.3423160961398397
1941-10-26,7.6,1491.0,13.0,118.0,-5.4,-0.3932993445010925
1941-10-27,8.4,1491.0,16.0,118.0,-7.6,-0.5535324107793154
1941-10-28,10.3,1491.0,17.9,118.0,-7.599999999999998,-0.5535324107793151
1941-10-29,11.0,1491.0,19.1,118.0,-8.100000000000001,-0.5899490167516388
1941-10-30,8.7,1491.0,18.4,118.0,-9.7,-0.7064821558630735
1941-10-31,7.1,1491.0,16.1,118.0,-9.000000000000002,-0.6554989075018209
1941-11-01,6.7,1491.0,17.2,118.0,-10.5,-0.7647487254187909
1941-11-02,3.7,1491.0,12.6,118.0,-8.899999999999999,-0.648215586307356
1941-11-03,4.4,1491.0,15.2,118.0,-10.799999999999999,-0.7865986890021849
1941-11-04,4.7,1491.0,13.7,118.0,-9.0,-0.6554989075018208
1941-11-05,2.3,1491.0,12.1,118.0,-9.8,-0.7137654770575382
1941-11-06,5.2,1491.0,13.0,118.0,-7.8,-0.5680990531682447
1941-11-07,6.8,1491.0,14.7,118.0,-7.8999999999999995,-0.5753823743627093
1941-11-08,0.8,1491.0,10.0,118.0,-9.2,-0.6700655498907501
1941-11-09,1.3,1491.0,10.8,118.0,-9.5,-0.6919155134741442
1941-11-10,0.3,1491.0,8.4,118.0,-8.1,-0.5899490167516387
1941-11-11,-0.5,1491.0,9.1,118.0,-9.6,-0.6991988346686089
1941-11-12,-2.4,1491.0,7.6,118.0,-10.0,-0.7283321194464676
1941-11-13,-6.4,1491.0,3.7,118.0,-10.100000000000001,-0.7356154406409323
1941-11-14,-6.0,1491.0,2.3,118.0,-8.3,-0.6045156591405682
1941-11-15,-6.4,1491.0,3.4,118.0,-9.8,-0.7137654770575382
1941-11-16,-6.1,1491.0,4.2,118.0,-10.3,-0.7501820830298617
1941-11-17,-0.2,1491.0,2.6,118.0,-2.8000000000000003,-0.20393299344501095
1941-11-18,4.5,1491.0,3.7,118.0,0.7999999999999998,0.05826656955571739
1941-11-19,0.8,1491.0,6.2,118.0,-5.4,-0.3932993445010925
1941-11-20,-0.8,1491.0,7.2,118.0,-8.0,-0.5826656955571741
1941-11-21,-2.1,1491.0,6.6,118.0,-8.7,-0.6336489439184267
1941-11-22,-3.2,1491.0,6.0,118.0,-9.2,-0.6700655498907501
1941-11-23,-4.2,1491.0,6.4,118.0,-10.600000000000001,-0.7720320466132558
1941-11-24,-4.1,1491.0,5.7,118.0,-9.8,-0.7137654770575382
1941-11-25,-3.5,1491.0,6.4,118.0,-9.9,-0.721048798252003
1941-11-26,-2.6,1491.0,5.1,118.0,-7.699999999999999,-0.56081573197378
1941-11-27,1.2,1491.0,10.1,118.0,-8.9,-0.6482155863073562
1941-11-28,1.5,1491.0,10.2,118.0,-8.7,-0.6336489439184267
1941-11-29,-4.0,1491.0,4.1,118.0,-8.1,-0.5899490167516387
1941-11-30,-6.9,1491.0,1.6,118.0,-8.5,-0.6190823015294974
1941-12-01,-7.6,1491.0,1.4,118.0,-9.0,-0.6554989075018208
1941-12-02,-7.6,1491.0,1.4,118.0,-9.0,-0.6554989075018208
1941-12-03,-13.0,1491.0,-0.7,118.0,-12.3,-0.8958485069191552
1941-12-04,-13.1,1491.0,-0.4,118.0,-12.7,-0.9249817916970138
1941-12-05,-8.6,1491.0,0.0,118.0,-8.6,-0.6263656227239621
1941-12-06,-8.9,1491.0,0.0,118.0,-8.9,-0.6482155863073562
1941-12-07,-9.4,1491.0,-0.1,118.0,-9.3,-0.6773488710852149
1941-12-08,-7.6,1491.0,0.2,118.0,-7.8,-0.5680990531682447
1941-12-09,-3.8,1491.0,2.5,118.0,-6.3,-0.4588492352512746
1941-12-10,-0.7,1491.0,4.8,118.0,-5.5,-0.40058266569555717
1941-12-11,-6.4,1491.0,2.0,118.0,-8.4,-0.6117989803350328
1941-12-12,-4.0,1491.0,4.0,118.0,-8.0,-0.5826656955571741
1941-12-13,-1.8,1491.0,6.0,118.0,-7.8,-0.5680990531682447
1941-12-14,-0.4,1491.0,6.3,118.0,-6.7,-0.4879825200291333
1941-12-15,-2.4,1491.0,6.6,118.0,-9.0,-0.6554989075018208
1941-12-16,-3.7,1491.0,6.2,118.0,-9.9,-0.721048798252003
1941-12-17,-3.8,1491.0,5.8,118.0,-9.6,-0.6991988346686089
1941-12-18,2.1,1491.0,10.2,118.0,-8.1,-0.5899490167516387
1941-12-19,3.2,1491.0,8.2,118.0,-4.999999999999999,-0.36416605972323374
1941-12-20,1.1,1491.0,6.8,118.0,-5.699999999999999,-0.41514930808448647
1941-12-21,1.4,1491.0,6.4,118.0,-5.0,-0.3641660597232338
1941-12-22,-3.7,1491.0,5.0,118.0,-8.7,-0.6336489439184267
1941-12-23,-7.3,1491.0,1.0,118.0,-8.3,-0.6045156591405682
1941-12-24,-6.6,1491.0,0.0,118.0,-6.6,-0.48069919883466855
1941-12-25,-6.6,1491.0,2.5,118.0,-9.1,-0.6627822286962854
1941-12-26,-5.6,1491.0,4.4,118.0,-10.0,-0.7283321194464676
1941-12-27,-3.4,1491.0,9.9,118.0,-13.3,-0.9686817188638019
1941-12-28,-6.8,1491.0,1.3,118.0,-8.1,-0.5899490167516387
1941-12-29,-8.9,1491.0,2.9,118.0,-11.8,-0.8594319009468318
1941-12-30,-4.9,1491.0,4.8,118.0,-9.7,-0.7064821558630735
1941-12-31,-8.5,1491.0,0.4,118.0,-8.9,-0.6482155863073562
1942-01-01,-7.4,1491.0,1.8,118.0,-9.200000000000001,-0.6700655498907503
1942-01-02,-7.7,1491.0,0.6,118.0,-8.3,-0.6045156591405682
1942-01-03,-13.4,1491.0,-2.3,118.0,-11.100000000000001,-0.8084486525855791
1942-01-04,-14.5,1491.0,-3.1,118.0,-11.4,-0.830298616168973
1942-01-05,-14.7,1491.0,-4.2,118.0,-10.5,-0.7647487254187909
1942-01-06,-13.1,1491.0,-5.2,118.0,-7.8999999999999995,-0.5753823743627093
1942-01-07,-4.5,1491.0,-0.1,118.0,-4.4,-0.32046613255644574
1942-01-08,-1.9,1491.0,5.0,118.0,-6.9,-0.5025491624180627
1942-01-09,0.0,1491.0,8.4,118.0,-8.4,-0.6117989803350328
1942-01-10,1.6,1491.0,9.1,118.0,-7.5,-0.5462490895848506
1942-01-11,-1.1,1491.0,7.8,118.0,-8.9,-0.6482155863073562
1942-01-12,-2.3,1491.0,7.8,118.0,-10.1,-0.7356154406409322
1942-01-13,0.0,1491.0,9.6,118.0,-9.6,-0.6991988346686089
1942-01-14,-0.4,1491.0,9.1,118.0,-9.5,-0.6919155134741442
1942-01-15,-2.4,1491.0,6.6,118.0,-9.0,-0.6554989075018208
1942-01-16,-3.5,1491.0,6.0,118.0,-9.5,-0.6919155134741442
1942-01-17,-3.3,1491.0,4.5,118.0,-7.8,-0.5680990531682447
1942-01-18,-5.7,1491.0,3.9,118.0,-9.6,-0.6991988346686089
1942-01-19,-4.4,1491.0,3.2,118.0,-7.6000000000000005,-0.5535324107793154
1942-01-20,-2.8,1491.0,4.3,118.0,-7.1,-0.5171158048069919
1942-01-21,-5.0,1491.0,5.6,118.0,-10.6,-0.7720320466132556
1942-01-22,-4.7,1491.0,4.2,118.0,-8.9,-0.6482155863073562
1942-01-23,-8.0,1491.0,0.2,118.0,-8.2,-0.5972323379461033
1942-01-24,-12.1,1491.0,-1.4,118.0,-10.7,-0.7793153678077203
1942-01-25,-9.8,1491.0,0.3,118.0,-10.100000000000001,-0.7356154406409323
1942-01-26,-13.1,1491.0,-3.6,118.0,-9.5,-0.6919155134741442
1942-01-27,-2.7,1491.0,4.0,118.0,-6.7,-0.4879825200291333
1942-01-28,1.7,1491.0,10.4,118.0,-8.700000000000001,-0.6336489439184269
1942-01-29,-1.7,1491.0,6.8,118.0,-8.5,-0.6190823015294974
1942-01-30,-2.0,1491.0,6.9,118.0,-8.9,-0.6482155863073562
1942-01-31,-1.0,1491.0,8.0,118.0,-9.0,-0.6554989075018208
1942-02-01,0.2,1491.0,10.0,118.0,-9.8,-0.7137654770575382
1942-02-02,-1.6,1491.0,9.6,118.0,-11.2,-0.8157319737800436
1942-02-03,0.4,1491.0,11.9,118.0,-11.5,-0.8375819373634377
1942-02-04,-1.8,1491.0,6.9,118.0,-8.700000000000001,-0.6336489439184269
1942-02-05,-1.1,1491.0,8.7,118.0,-9.799999999999999,-0.7137654770575381
1942-02-06,-1.7,1491.0,8.3,118.0,-10.0,-0.7283321194464676
1942-02-07,-3.0,1491.0,6.9,118.0,-9.9,-0.721048798252003
1942-02-08,-2.3,1491.0,6.4,118.0,-8.7,-0.6336489439184267
1942-02-09,-1.8,1491.0,7.2,118.0,-9.0,-0.6554989075018208
1942-02-10,1.0,1491.0,8.2,118.0,-7.199999999999999,-0.5243991260014566
1942-02-11,5.7,1491.0,12.2,118.0,-6.499999999999999,-0.4734158776402039
1942-02-12,4.1,1491.0,12.4,118.0,-8.3,-0.6045156591405682
1942-02-13,1.8,1491.0,9.4,118.0,-7.6000000000000005,-0.5535324107793154
1942-02-14,0.7,1491.0,7.6,118.0,-6.8999999999999995,-0.5025491624180626
1942-02-15,1.8,1491.0,9.4,118.0,-7.6000000000000005,-0.5535324107793154
1942-02-16,0.6,1491.0,7.2,118.0,-6.6000000000000005,-0.4806991988346686
1942-02-17,1.6,1491.0,5.8,118.0,-4.199999999999999,-0.30589949016751633
1942-02-18,0.5,1491.0,6.3,118.0,-5.8,-0.4224326292789512
1942-02-19,-0.9,1491.0,10.0,118.0,-10.9,-0.7938820101966497
1942-02-20,-1.0,1491.0,9.5,118.0,-10.5,-0.7647487254187909
1942-02-21,-2.5,1491.0,4.4,118.0,-6.9,-0.5025491624180627
1942-02-22,-5.8,1491.0,3.7,118.0,-9.5,-0.6919155134741442
1942-02-23,-6.2,1491.0,4.4,118.0,-10.600000000000001,-0.7720320466132558
1942-02-24,-3.6,1491.0,5.4,118.0,-9.0,-0.6554989075018208
1942-02-25,-1.4,1491.0,7.1,118.0,-8.5,-0.6190823015294974
